timestamp,value
2025-10-13T15:43:22.692,57
2025-10-13T15:43:22.791,57
2025-10-13T15:43:22.893,57
2025-10-13T15:43:22.995,57
2025-10-13T15:43:23.094,58
2025-10-13T15:43:23.196,58
2025-10-13T15:43:23.295,57
2025-10-13T15:43:23.397,57
2025-10-13T15:43:23.495,57
2025-10-13T15:43:23.598,57
2025-10-13T15:43:23.700,57
2025-10-13T15:43:23.798,56
2025-10-13T15:43:23.900,57
2025-10-13T15:43:23.999,57
2025-10-13T15:43:24.101,58
2025-10-13T15:43:24.200,59
2025-10-13T15:43:24.302,59
2025-10-13T15:43:24.404,58
2025-10-13T15:43:24.503,58
2025-10-13T15:43:24.605,58
2025-10-13T15:43:24.703,57
2025-10-13T15:43:24.806,58
2025-10-13T15:43:24.904,57
2025-10-13T15:43:25.007,58
2025-10-13T15:43:25.109,58
2025-10-13T15:43:25.207,58
2025-10-13T15:43:25.310,58
2025-10-13T15:43:25.408,58
2025-10-13T15:43:25.510,58
2025-10-13T15:43:25.609,58
2025-10-13T15:43:25.711,58
2025-10-13T15:43:25.813,58
2025-10-13T15:43:25.912,59
2025-10-13T15:43:26.014,58
2025-10-13T15:43:26.112,59
2025-10-13T15:43:26.215,59
2025-10-13T15:43:26.313,59
2025-10-13T15:43:26.416,59
2025-10-13T15:43:26.518,58
2025-10-13T15:43:26.616,59
2025-10-13T15:43:26.718,59
2025-10-13T15:43:26.817,58
2025-10-13T15:43:26.919,58
2025-10-13T15:43:27.017,59
2025-10-13T15:43:27.120,59
2025-10-13T15:43:27.222,59
2025-10-13T15:43:27.320,60
2025-10-13T15:43:27.423,60
2025-10-13T15:43:27.521,60
2025-10-13T15:43:27.623,61
2025-10-13T15:43:27.722,61
2025-10-13T15:43:27.824,60
2025-10-13T15:43:27.927,60
2025-10-13T15:43:28.025,61
2025-10-13T15:43:28.127,61
2025-10-13T15:43:28.226,61
2025-10-13T15:43:28.328,61
2025-10-13T15:43:28.427,60
2025-10-13T15:43:28.529,61
2025-10-13T15:43:28.631,59
2025-10-13T15:43:28.730,60
2025-10-13T15:43:28.832,60
2025-10-13T15:43:28.930,60
2025-10-13T15:43:29.033,60
2025-10-13T15:43:29.131,61
2025-10-13T15:43:29.234,61
2025-10-13T15:43:29.336,60
2025-10-13T15:43:29.434,61
2025-10-13T15:43:29.536,61
2025-10-13T15:43:29.635,61
2025-10-13T15:43:29.737,61
2025-10-13T15:43:29.836,60
2025-10-13T15:43:29.938,61
2025-10-13T15:43:30.040,61
2025-10-13T15:43:30.139,62
2025-10-13T15:43:30.241,61
2025-10-13T15:43:30.340,61
2025-10-13T15:43:30.442,61
2025-10-13T15:43:30.540,61
2025-10-13T15:43:30.642,62
2025-10-13T15:43:30.744,62
2025-10-13T15:43:30.843,62
2025-10-13T15:43:30.945,61
2025-10-13T15:43:31.044,61
2025-10-13T15:43:31.146,61
2025-10-13T15:43:31.245,61
2025-10-13T15:43:31.347,61
2025-10-13T15:43:31.449,61
2025-10-13T15:43:31.547,61
2025-10-13T15:43:31.650,61
2025-10-13T15:43:31.749,61
2025-10-13T15:43:31.851,62
2025-10-13T15:43:31.949,61
2025-10-13T15:43:32.051,61
2025-10-13T15:43:32.154,62
2025-10-13T15:43:32.252,62
2025-10-13T15:43:32.355,62
2025-10-13T15:43:32.453,63
2025-10-13T15:43:32.555,63
2025-10-13T15:43:32.654,63
2025-10-13T15:43:32.756,64
2025-10-13T15:43:32.858,64
2025-10-13T15:43:32.957,64
2025-10-13T15:43:33.059,64
2025-10-13T15:43:33.157,64
2025-10-13T15:43:33.260,64
2025-10-13T15:43:33.358,65
2025-10-13T15:43:33.460,65
2025-10-13T15:43:33.562,65
2025-10-13T15:43:33.661,66
2025-10-13T15:43:33.763,65
2025-10-13T15:43:33.862,65
2025-10-13T15:43:33.964,64
2025-10-13T15:43:34.063,63
2025-10-13T15:43:34.165,63
2025-10-13T15:43:34.267,64
2025-10-13T15:43:34.365,64
2025-10-13T15:43:34.468,65
2025-10-13T15:43:34.566,65
2025-10-13T15:43:34.668,66
2025-10-13T15:43:34.767,66
2025-10-13T15:43:34.869,65
2025-10-13T15:43:34.971,65
2025-10-13T15:43:35.070,66
2025-10-13T15:43:35.172,66
2025-10-13T15:43:35.271,65
2025-10-13T15:43:35.373,66
2025-10-13T15:43:35.471,65
2025-10-13T15:43:35.574,66
2025-10-13T15:43:35.676,66
2025-10-13T15:43:35.774,66
2025-10-13T15:43:35.877,66
2025-10-13T15:43:35.975,67
2025-10-13T15:43:36.078,66
2025-10-13T15:43:36.176,67
2025-10-13T15:43:36.278,67
2025-10-13T15:43:36.380,67
2025-10-13T15:43:36.479,67
2025-10-13T15:43:36.581,67
2025-10-13T15:43:36.680,67
2025-10-13T15:43:36.782,67
2025-10-13T15:43:36.880,66
2025-10-13T15:43:36.983,67
2025-10-13T15:43:37.085,67
2025-10-13T15:43:37.183,67
2025-10-13T15:43:37.286,67
2025-10-13T15:43:37.384,67
2025-10-13T15:43:37.486,67
2025-10-13T15:43:37.585,67
2025-10-13T15:43:37.687,67
2025-10-13T15:43:37.790,68
2025-10-13T15:43:37.888,67
2025-10-13T15:43:37.990,67
2025-10-13T15:43:38.089,68
2025-10-13T15:43:38.191,68
2025-10-13T15:43:38.289,68
2025-10-13T15:43:38.392,68
2025-10-13T15:43:38.494,68
2025-10-13T15:43:38.592,68
2025-10-13T15:43:38.695,68
2025-10-13T15:43:38.793,69
2025-10-13T15:43:38.895,69
2025-10-13T15:43:38.994,69
2025-10-13T15:43:39.096,69
2025-10-13T15:43:39.198,69
2025-10-13T15:43:39.297,69
2025-10-13T15:43:39.399,68
2025-10-13T15:43:39.498,68
2025-10-13T15:43:39.600,68
2025-10-13T15:43:39.698,68
2025-10-13T15:43:39.801,68
2025-10-13T15:43:39.903,68
2025-10-13T15:43:40.001,68
2025-10-13T15:43:40.103,68
2025-10-13T15:43:40.202,68
2025-10-13T15:43:40.304,68
2025-10-13T15:43:40.403,68
2025-10-13T15:43:40.505,68
2025-10-13T15:43:40.608,68
2025-10-13T15:43:40.706,68
2025-10-13T15:43:40.808,68
2025-10-13T15:43:40.907,68
2025-10-13T15:43:41.009,68
2025-10-13T15:43:41.107,68
2025-10-13T15:43:41.210,68
2025-10-13T15:43:41.312,68
2025-10-13T15:43:41.410,68
2025-10-13T15:43:41.513,68
2025-10-13T15:43:41.611,68
2025-10-13T15:43:41.714,68
2025-10-13T15:43:41.812,68
2025-10-13T15:43:41.914,68
2025-10-13T15:43:42.016,68
2025-10-13T15:43:42.115,68
2025-10-13T15:43:42.217,68
2025-10-13T15:43:42.316,69
2025-10-13T15:43:42.418,68
2025-10-13T15:43:42.516,69
2025-10-13T15:43:42.619,69
2025-10-13T15:43:42.721,68
2025-10-13T15:43:42.820,69
2025-10-13T15:43:42.922,68
2025-10-13T15:43:43.020,68
2025-10-13T15:43:43.122,69
2025-10-13T15:43:43.221,69
2025-10-13T15:43:43.323,69
2025-10-13T15:43:43.425,69
2025-10-13T15:43:43.524,69
2025-10-13T15:43:43.626,70
2025-10-13T15:43:43.725,70
2025-10-13T15:43:43.827,69
2025-10-13T15:43:43.929,69
2025-10-13T15:43:44.028,69
2025-10-13T15:43:44.130,69
2025-10-13T15:43:44.228,69
2025-10-13T15:43:44.331,69
2025-10-13T15:43:44.429,69
2025-10-13T15:43:44.531,69
2025-10-13T15:43:44.634,69
2025-10-13T15:43:44.732,69
2025-10-13T15:43:44.834,69
2025-10-13T15:43:44.933,69
2025-10-13T15:43:45.035,69
2025-10-13T15:43:45.134,69
2025-10-13T15:43:45.236,69
2025-10-13T15:43:45.338,69
2025-10-13T15:43:45.437,69
2025-10-13T15:43:45.539,69
2025-10-13T15:43:45.637,69
2025-10-13T15:43:45.740,69
2025-10-13T15:43:45.838,69
2025-10-13T15:43:45.940,69
2025-10-13T15:43:46.042,69
2025-10-13T15:43:46.141,69
2025-10-13T15:43:46.243,69
2025-10-13T15:43:46.341,69
2025-10-13T15:43:46.444,69
2025-10-13T15:43:46.542,69
2025-10-13T15:43:46.645,69
2025-10-13T15:43:46.747,69
2025-10-13T15:43:46.845,69
2025-10-13T15:43:46.948,69
2025-10-13T15:43:47.046,69
2025-10-13T15:43:47.149,69
2025-10-13T15:43:47.247,69
2025-10-13T15:43:47.349,69
2025-10-13T15:43:47.452,69
2025-10-13T15:43:47.550,69
2025-10-13T15:43:47.652,69
2025-10-13T15:43:47.751,69
2025-10-13T15:43:47.853,69
2025-10-13T15:43:47.952,69
2025-10-13T15:43:48.054,69
2025-10-13T15:43:48.156,68
2025-10-13T15:43:48.254,68
2025-10-13T15:43:48.357,67
2025-10-13T15:43:48.455,68
2025-10-13T15:43:48.558,68
2025-10-13T15:43:48.656,68
2025-10-13T15:43:48.758,68
2025-10-13T15:43:48.861,69
2025-10-13T15:43:48.959,69
2025-10-13T15:43:49.061,69
2025-10-13T15:43:49.160,69
2025-10-13T15:43:49.262,69
2025-10-13T15:43:49.360,69
2025-10-13T15:43:49.463,69
2025-10-13T15:43:49.565,69
2025-10-13T15:43:49.664,69
2025-10-13T15:43:49.766,69
2025-10-13T15:43:49.864,70
2025-10-13T15:43:49.966,70
2025-10-13T15:43:50.065,70
2025-10-13T15:43:50.167,69
2025-10-13T15:43:50.269,69
2025-10-13T15:43:50.368,70
2025-10-13T15:43:50.470,70
2025-10-13T15:43:50.569,70
2025-10-13T15:43:50.671,70
2025-10-13T15:43:50.769,70
2025-10-13T15:43:50.872,70
2025-10-13T15:43:50.974,70
2025-10-13T15:43:51.072,70
2025-10-13T15:43:51.175,70
2025-10-13T15:43:51.273,70
2025-10-13T15:43:51.375,70
2025-10-13T15:43:51.474,70
2025-10-13T15:43:51.576,70
2025-10-13T15:43:51.678,70
2025-10-13T15:43:51.777,71
2025-10-13T15:43:51.879,70
2025-10-13T15:43:51.978,71
2025-10-13T15:43:52.080,71
2025-10-13T15:43:52.178,71
2025-10-13T15:43:52.280,70
2025-10-13T15:43:52.383,71
2025-10-13T15:43:52.481,71
2025-10-13T15:43:52.584,71
2025-10-13T15:43:52.682,71
2025-10-13T15:43:52.784,71
2025-10-13T15:43:52.883,72
2025-10-13T15:43:52.985,71
2025-10-13T15:43:53.087,71
2025-10-13T15:43:53.186,71
2025-10-13T15:43:53.288,71
2025-10-13T15:43:53.386,72
2025-10-13T15:43:53.489,72
2025-10-13T15:43:53.587,72
2025-10-13T15:43:53.689,72
2025-10-13T15:43:53.792,72
2025-10-13T15:43:53.890,72
2025-10-13T15:43:53.992,72
2025-10-13T15:43:54.091,72
2025-10-13T15:43:54.193,72
2025-10-13T15:43:54.292,72
2025-10-13T15:43:54.394,72
2025-10-13T15:43:54.496,72
2025-10-13T15:43:54.595,72
2025-10-13T15:43:54.697,72
2025-10-13T15:43:54.795,72
2025-10-13T15:43:54.898,72
2025-10-13T15:43:54.996,72
2025-10-13T15:43:55.099,72
2025-10-13T15:43:55.201,72
2025-10-13T15:43:55.299,72
2025-10-13T15:43:55.401,72
2025-10-13T15:43:55.500,72
2025-10-13T15:43:55.602,72
2025-10-13T15:43:55.701,72
2025-10-13T15:43:55.803,72
2025-10-13T15:43:55.905,72
2025-10-13T15:43:56.004,72
2025-10-13T15:43:56.106,72
2025-10-13T15:43:56.204,72
2025-10-13T15:43:56.307,72
2025-10-13T15:43:56.405,72
2025-10-13T15:43:56.508,72
2025-10-13T15:43:56.610,72
2025-10-13T15:43:56.708,72
2025-10-13T15:43:56.810,72
2025-10-13T15:43:56.909,72
2025-10-13T15:43:57.011,72
2025-10-13T15:43:57.110,72
2025-10-13T15:43:57.212,72
2025-10-13T15:43:57.314,73
2025-10-13T15:43:57.413,73
2025-10-13T15:43:57.515,73
2025-10-13T15:43:57.613,73
2025-10-13T15:43:57.716,73
2025-10-13T15:43:57.814,73
2025-10-13T15:43:57.916,73
2025-10-13T15:43:58.019,72
2025-10-13T15:43:58.117,72
2025-10-13T15:43:58.220,72
2025-10-13T15:43:58.318,72
2025-10-13T15:43:58.420,73
2025-10-13T15:43:58.519,73
2025-10-13T15:43:58.621,73
2025-10-13T15:43:58.723,73
2025-10-13T15:43:58.822,72
2025-10-13T15:43:58.924,73
2025-10-13T15:43:59.023,73
2025-10-13T15:43:59.125,73
2025-10-13T15:43:59.223,73
2025-10-13T15:43:59.326,73
2025-10-13T15:43:59.428,73
2025-10-13T15:43:59.526,73
2025-10-13T15:43:59.629,73
2025-10-13T15:43:59.727,73
2025-10-13T15:43:59.829,72
2025-10-13T15:43:59.928,73
2025-10-13T15:44:00.030,73
2025-10-13T15:44:00.132,73
2025-10-13T15:44:00.231,72
2025-10-13T15:44:00.333,72
2025-10-13T15:44:00.431,72
2025-10-13T15:44:00.534,72
2025-10-13T15:44:00.632,72
2025-10-13T15:44:00.734,72
2025-10-13T15:44:00.837,73
2025-10-13T15:44:00.935,73
2025-10-13T15:44:01.037,72
2025-10-13T15:44:01.136,72
2025-10-13T15:44:01.238,72
2025-10-13T15:44:01.337,72
2025-10-13T15:44:01.439,72
2025-10-13T15:44:01.541,72
2025-10-13T15:44:01.640,72
2025-10-13T15:44:01.742,72
2025-10-13T15:44:01.840,71
2025-10-13T15:44:01.943,72
2025-10-13T15:44:02.041,72
2025-10-13T15:44:02.143,72
2025-10-13T15:44:02.246,71
2025-10-13T15:44:02.344,72
2025-10-13T15:44:02.447,72
2025-10-13T15:44:02.545,72
2025-10-13T15:44:02.647,72
2025-10-13T15:44:02.746,72
2025-10-13T15:44:02.848,72
2025-10-13T15:44:02.950,72
2025-10-13T15:44:03.049,72
2025-10-13T15:44:03.151,71
2025-10-13T15:44:03.249,71
2025-10-13T15:44:03.352,72
2025-10-13T15:44:03.450,72
2025-10-13T15:44:03.552,71
2025-10-13T15:44:03.655,72
2025-10-13T15:44:03.753,72
2025-10-13T15:44:03.855,72
2025-10-13T15:44:03.954,72
2025-10-13T15:44:04.056,71
2025-10-13T15:44:04.154,72
2025-10-13T15:44:04.257,72
2025-10-13T15:44:04.359,72
2025-10-13T15:44:04.458,72
2025-10-13T15:44:04.560,72
2025-10-13T15:44:04.658,72
2025-10-13T15:44:04.761,72
2025-10-13T15:44:04.859,72
2025-10-13T15:44:04.961,72
2025-10-13T15:44:05.064,72
2025-10-13T15:44:05.162,72
2025-10-13T15:44:05.264,71
2025-10-13T15:44:05.363,71
2025-10-13T15:44:05.465,72
2025-10-13T15:44:05.564,71
2025-10-13T15:44:05.666,72
2025-10-13T15:44:05.768,72
2025-10-13T15:44:05.867,72
2025-10-13T15:44:05.969,72
2025-10-13T15:44:06.067,72
2025-10-13T15:44:06.169,72
2025-10-13T15:44:06.268,72
2025-10-13T15:44:06.370,72
2025-10-13T15:44:06.473,73
2025-10-13T15:44:06.571,73
2025-10-13T15:44:06.673,72
2025-10-13T15:44:06.772,72
2025-10-13T15:44:06.874,72
2025-10-13T15:44:06.972,72
2025-10-13T15:44:07.075,72
2025-10-13T15:44:07.177,72
2025-10-13T15:44:07.276,73
2025-10-13T15:44:07.378,73
2025-10-13T15:44:07.476,73
2025-10-13T15:44:07.579,73
2025-10-13T15:44:07.677,73
2025-10-13T15:44:07.779,73
2025-10-13T15:44:07.882,73
2025-10-13T15:44:07.980,73
2025-10-13T15:44:08.082,73
2025-10-13T15:44:08.181,73
2025-10-13T15:44:08.283,73
2025-10-13T15:44:08.382,73
2025-10-13T15:44:08.484,73
2025-10-13T15:44:08.586,73
2025-10-13T15:44:08.685,73
2025-10-13T15:44:08.787,73
2025-10-13T15:44:08.885,73
2025-10-13T15:44:08.987,73
2025-10-13T15:44:09.086,73
2025-10-13T15:44:09.188,73
2025-10-13T15:44:09.291,73
2025-10-13T15:44:09.389,73
2025-10-13T15:44:09.491,74
2025-10-13T15:44:09.590,74
2025-10-13T15:44:09.692,74
2025-10-13T15:44:09.790,74
2025-10-13T15:44:09.893,74
2025-10-13T15:44:09.995,73
2025-10-13T15:44:10.094,74
2025-10-13T15:44:10.196,73
2025-10-13T15:44:10.294,73
2025-10-13T15:44:10.397,73
2025-10-13T15:44:10.495,74
2025-10-13T15:44:10.597,73
2025-10-13T15:44:10.700,74
2025-10-13T15:44:10.798,74
2025-10-13T15:44:10.900,74
2025-10-13T15:44:10.999,74
2025-10-13T15:44:11.101,74
2025-10-13T15:44:11.199,74
2025-10-13T15:44:11.302,74
2025-10-13T15:44:11.404,74
2025-10-13T15:44:11.502,74
2025-10-13T15:44:11.605,74
2025-10-13T15:44:11.703,73
2025-10-13T15:44:11.806,74
2025-10-13T15:44:11.904,74
2025-10-13T15:44:12.006,74
2025-10-13T15:44:12.109,74
2025-10-13T15:44:12.207,75
2025-10-13T15:44:12.309,75
2025-10-13T15:44:12.408,74
2025-10-13T15:44:12.510,74
2025-10-13T15:44:12.609,75
2025-10-13T15:44:12.711,74
2025-10-13T15:44:12.813,74
2025-10-13T15:44:12.911,73
2025-10-13T15:44:13.014,74
2025-10-13T15:44:13.112,74
2025-10-13T15:44:13.214,74
2025-10-13T15:44:13.313,75
2025-10-13T15:44:13.415,75
2025-10-13T15:44:13.517,74
2025-10-13T15:44:13.616,74
2025-10-13T15:44:13.718,74
2025-10-13T15:44:13.817,74
2025-10-13T15:44:13.919,74
2025-10-13T15:44:14.017,74
2025-10-13T15:44:14.120,74
2025-10-13T15:44:14.222,74
2025-10-13T15:44:14.321,74
2025-10-13T15:44:14.423,74
2025-10-13T15:44:14.521,74
2025-10-13T15:44:14.624,74
2025-10-13T15:44:14.722,74
2025-10-13T15:44:14.824,74
2025-10-13T15:44:14.926,74
2025-10-13T15:44:15.027,74
2025-10-13T15:44:15.127,74
2025-10-13T15:44:15.226,74
2025-10-13T15:44:15.328,74
2025-10-13T15:44:15.426,74
2025-10-13T15:44:15.529,74
2025-10-13T15:44:15.631,75
2025-10-13T15:44:15.729,74
2025-10-13T15:44:15.832,75
2025-10-13T15:44:15.930,75
2025-10-13T15:44:16.032,75
2025-10-13T15:44:16.131,75
2025-10-13T15:44:16.233,75
2025-10-13T15:44:16.335,76
2025-10-13T15:44:16.434,75
2025-10-13T15:44:16.536,75
2025-10-13T15:44:16.635,75
2025-10-13T15:44:16.737,75
2025-10-13T15:44:16.835,75
2025-10-13T15:44:16.938,75
2025-10-13T15:44:17.040,75
2025-10-13T15:44:17.138,75
2025-10-13T15:44:17.241,75
2025-10-13T15:44:17.339,75
2025-10-13T15:44:17.441,75
2025-10-13T15:44:17.540,75
2025-10-13T15:44:17.642,75
2025-10-13T15:44:17.744,75
2025-10-13T15:44:17.843,75
2025-10-13T15:44:17.945,75
2025-10-13T15:44:18.044,75
2025-10-13T15:44:18.146,75
2025-10-13T15:44:18.244,75
2025-10-13T15:44:18.347,75
2025-10-13T15:44:18.449,75
2025-10-13T15:44:18.547,75
2025-10-13T15:44:18.650,75
2025-10-13T15:44:18.748,75
2025-10-13T15:44:18.850,75
2025-10-13T15:44:18.949,75
2025-10-13T15:44:19.051,55
2025-10-13T15:44:19.153,59
2025-10-13T15:44:19.252,61
2025-10-13T15:44:19.354,62
2025-10-13T15:44:19.452,62
2025-10-13T15:44:19.555,62
2025-10-13T15:44:19.653,63
2025-10-13T15:44:19.756,63
2025-10-13T15:44:19.858,64
2025-10-13T15:44:19.956,64
2025-10-13T15:44:20.059,64
2025-10-13T15:44:20.157,64
2025-10-13T15:44:20.259,65
2025-10-13T15:44:20.358,65
2025-10-13T15:44:20.460,66
2025-10-13T15:44:20.562,66
2025-10-13T15:44:20.661,66
2025-10-13T15:44:20.763,66
2025-10-13T15:44:20.862,66
2025-10-13T15:44:20.964,67
2025-10-13T15:44:21.062,67
2025-10-13T15:44:21.164,67
2025-10-13T15:44:21.267,67
2025-10-13T15:44:21.365,67
2025-10-13T15:44:21.468,67
2025-10-13T15:44:21.566,67
2025-10-13T15:44:21.668,67
2025-10-13T15:44:21.767,68
2025-10-13T15:44:21.869,68
2025-10-13T15:44:21.971,68
2025-10-13T15:44:22.070,68
2025-10-13T15:44:22.172,68
2025-10-13T15:44:22.270,68
2025-10-13T15:44:22.373,69
2025-10-13T15:44:22.471,68
2025-10-13T15:44:22.574,68
2025-10-13T15:44:22.676,69
2025-10-13T15:44:22.774,68
2025-10-13T15:44:22.877,69
2025-10-13T15:44:22.975,68
2025-10-13T15:44:23.077,68
2025-10-13T15:44:23.175,69
2025-10-13T15:44:23.278,68
2025-10-13T15:44:23.380,69
2025-10-13T15:44:23.479,69
2025-10-13T15:44:23.581,69
2025-10-13T15:44:23.679,69
2025-10-13T15:44:23.782,69
2025-10-13T15:44:23.880,69
2025-10-13T15:44:23.983,69
2025-10-13T15:44:24.085,67
2025-10-13T15:44:24.183,68
2025-10-13T15:44:24.285,69
2025-10-13T15:44:24.384,69
2025-10-13T15:44:24.486,69
2025-10-13T15:44:24.588,69
2025-10-13T15:44:24.687,69
2025-10-13T15:44:24.789,69
2025-10-13T15:44:24.888,70
2025-10-13T15:44:24.990,70
2025-10-13T15:44:25.088,70
2025-10-13T15:44:25.191,70
2025-10-13T15:44:25.293,71
2025-10-13T15:44:25.391,71
2025-10-13T15:44:25.494,71
2025-10-13T15:44:25.592,71
2025-10-13T15:44:25.695,71
2025-10-13T15:44:25.793,70
2025-10-13T15:44:25.895,70
2025-10-13T15:44:25.998,71
2025-10-13T15:44:26.096,72
2025-10-13T15:44:26.198,72
2025-10-13T15:44:26.297,72
2025-10-13T15:44:26.399,72
2025-10-13T15:44:26.497,73
2025-10-13T15:44:26.600,72
2025-10-13T15:44:26.702,72
2025-10-13T15:44:26.800,73
2025-10-13T15:44:26.903,73
2025-10-13T15:44:27.001,73
2025-10-13T15:44:27.103,74
2025-10-13T15:44:27.202,74
2025-10-13T15:44:27.304,74
2025-10-13T15:44:27.406,74
2025-10-13T15:44:27.505,74
2025-10-13T15:44:27.607,74
2025-10-13T15:44:27.706,72
2025-10-13T15:44:27.808,71
2025-10-13T15:44:27.906,71
2025-10-13T15:44:28.009,72
2025-10-13T15:44:28.111,73
2025-10-13T15:44:28.209,74
2025-10-13T15:44:28.312,73
2025-10-13T15:44:28.410,73
2025-10-13T15:44:28.513,73
2025-10-13T15:44:28.611,73
2025-10-13T15:44:28.713,74
2025-10-13T15:44:28.816,73
2025-10-13T15:44:28.914,74
2025-10-13T15:44:29.016,74
2025-10-13T15:44:29.115,74
2025-10-13T15:44:29.217,74
2025-10-13T15:44:29.315,74
2025-10-13T15:44:29.418,74
2025-10-13T15:44:29.520,74
2025-10-13T15:44:29.618,74
2025-10-13T15:44:29.720,74
2025-10-13T15:44:29.819,74
2025-10-13T15:44:29.921,74
2025-10-13T15:44:30.020,74
2025-10-13T15:44:30.122,74
2025-10-13T15:44:30.224,74
2025-10-13T15:44:30.323,74
2025-10-13T15:44:30.425,74
2025-10-13T15:44:30.523,74
2025-10-13T15:44:30.626,74
2025-10-13T15:44:30.724,74
2025-10-13T15:44:30.827,74
2025-10-13T15:44:30.929,75
2025-10-13T15:44:31.027,75
2025-10-13T15:44:31.129,75
2025-10-13T15:44:31.228,75
2025-10-13T15:44:31.331,74
2025-10-13T15:44:31.429,74
2025-10-13T15:44:31.531,75
2025-10-13T15:44:31.633,75
2025-10-13T15:44:31.732,75
2025-10-13T15:44:31.834,75
2025-10-13T15:44:31.933,75
2025-10-13T15:44:32.035,75
2025-10-13T15:44:32.133,75
2025-10-13T15:44:32.236,75
2025-10-13T15:44:32.338,75
2025-10-13T15:44:32.436,75
2025-10-13T15:44:32.539,75
2025-10-13T15:44:32.637,75
2025-10-13T15:44:32.739,75
2025-10-13T15:44:32.838,75
2025-10-13T15:44:32.940,75
2025-10-13T15:44:33.042,75
2025-10-13T15:44:33.141,75
