timestamp,value
2025-10-13T15:33:03.325,47
2025-10-13T15:33:03.428,48
2025-10-13T15:33:03.526,48
2025-10-13T15:33:03.628,48
2025-10-13T15:33:03.730,48
2025-10-13T15:33:03.829,47
2025-10-13T15:33:03.931,48
2025-10-13T15:33:04.030,47
2025-10-13T15:33:04.132,48
2025-10-13T15:33:04.230,48
2025-10-13T15:33:04.333,47
2025-10-13T15:33:04.435,47
2025-10-13T15:33:04.533,47
2025-10-13T15:33:04.635,48
2025-10-13T15:33:04.734,47
2025-10-13T15:33:04.837,48
2025-10-13T15:33:04.935,48
2025-10-13T15:33:05.037,47
2025-10-13T15:33:05.140,46
2025-10-13T15:33:05.238,47
2025-10-13T15:33:05.340,47
2025-10-13T15:33:05.439,47
2025-10-13T15:33:05.541,47
2025-10-13T15:33:05.639,47
2025-10-13T15:33:05.742,47
2025-10-13T15:33:05.844,48
2025-10-13T15:33:05.942,48
2025-10-13T15:33:06.045,49
2025-10-13T15:33:06.143,50
2025-10-13T15:33:06.246,50
2025-10-13T15:33:06.344,51
2025-10-13T15:33:06.446,51
2025-10-13T15:33:06.549,50
2025-10-13T15:33:06.647,50
2025-10-13T15:33:06.749,50
2025-10-13T15:33:06.848,50
2025-10-13T15:33:06.950,50
2025-10-13T15:33:07.048,50
2025-10-13T15:33:07.151,51
2025-10-13T15:33:07.253,51
2025-10-13T15:33:07.352,52
2025-10-13T15:33:07.454,50
2025-10-13T15:33:07.552,50
2025-10-13T15:33:07.654,51
2025-10-13T15:33:07.753,51
2025-10-13T15:33:07.855,51
2025-10-13T15:33:07.958,51
2025-10-13T15:33:08.056,50
2025-10-13T15:33:08.158,51
2025-10-13T15:33:08.257,51
2025-10-13T15:33:08.359,51
2025-10-13T15:33:08.457,51
2025-10-13T15:33:08.559,51
2025-10-13T15:33:08.662,52
2025-10-13T15:33:08.760,51
2025-10-13T15:33:08.862,51
2025-10-13T15:33:08.961,51
2025-10-13T15:33:09.063,51
2025-10-13T15:33:09.162,51
2025-10-13T15:33:09.264,51
2025-10-13T15:33:09.366,51
2025-10-13T15:33:09.465,51
2025-10-13T15:33:09.567,51
2025-10-13T15:33:09.665,51
2025-10-13T15:33:09.768,51
2025-10-13T15:33:09.866,51
2025-10-13T15:33:09.969,51
2025-10-13T15:33:10.071,51
2025-10-13T15:33:10.169,51
2025-10-13T15:33:10.272,51
2025-10-13T15:33:10.370,51
2025-10-13T15:33:10.472,52
2025-10-13T15:33:10.571,52
2025-10-13T15:33:10.673,52
2025-10-13T15:33:10.775,52
2025-10-13T15:33:10.874,51
2025-10-13T15:33:10.976,51
2025-10-13T15:33:11.074,52
2025-10-13T15:33:11.177,52
2025-10-13T15:33:11.275,52
2025-10-13T15:33:11.378,52
2025-10-13T15:33:11.480,52
2025-10-13T15:33:11.578,52
2025-10-13T15:33:11.681,52
2025-10-13T15:33:11.779,52
2025-10-13T15:33:11.881,52
2025-10-13T15:33:11.980,52
2025-10-13T15:33:12.082,52
2025-10-13T15:33:12.184,52
2025-10-13T15:33:12.283,52
2025-10-13T15:33:12.385,52
2025-10-13T15:33:12.483,51
2025-10-13T15:33:12.586,52
2025-10-13T15:33:12.684,52
2025-10-13T15:33:12.786,52
2025-10-13T15:33:12.889,52
2025-10-13T15:33:12.987,53
2025-10-13T15:33:13.089,52
2025-10-13T15:33:13.188,53
2025-10-13T15:33:13.290,53
2025-10-13T15:33:13.389,53
2025-10-13T15:33:13.491,53
2025-10-13T15:33:13.593,53
2025-10-13T15:33:13.691,53
2025-10-13T15:33:13.794,53
2025-10-13T15:33:13.892,53
2025-10-13T15:33:13.995,52
2025-10-13T15:33:14.093,53
2025-10-13T15:33:14.195,53
2025-10-13T15:33:14.298,53
2025-10-13T15:33:14.396,53
2025-10-13T15:33:14.499,54
2025-10-13T15:33:14.597,53
2025-10-13T15:33:14.699,52
2025-10-13T15:33:14.798,52
2025-10-13T15:33:14.900,53
2025-10-13T15:33:15.002,53
2025-10-13T15:33:15.101,52
2025-10-13T15:33:15.203,53
2025-10-13T15:33:15.301,53
2025-10-13T15:33:15.404,53
2025-10-13T15:33:15.502,52
2025-10-13T15:33:15.605,52
2025-10-13T15:33:15.707,53
2025-10-13T15:33:15.805,53
2025-10-13T15:33:15.907,53
2025-10-13T15:33:16.006,53
2025-10-13T15:33:16.108,53
2025-10-13T15:33:16.206,54
2025-10-13T15:33:16.309,53
2025-10-13T15:33:16.411,53
2025-10-13T15:33:16.509,53
2025-10-13T15:33:16.612,53
2025-10-13T15:33:16.710,53
2025-10-13T15:33:16.813,53
2025-10-13T15:33:16.911,53
2025-10-13T15:33:17.013,53
2025-10-13T15:33:17.116,53
2025-10-13T15:33:17.214,54
2025-10-13T15:33:17.316,53
2025-10-13T15:33:17.415,53
2025-10-13T15:33:17.517,54
2025-10-13T15:33:17.615,54
2025-10-13T15:33:17.718,54
2025-10-13T15:33:17.820,54
2025-10-13T15:33:17.919,54
2025-10-13T15:33:18.021,54
2025-10-13T15:33:18.119,54
2025-10-13T15:33:18.222,55
2025-10-13T15:33:18.320,55
2025-10-13T15:33:18.422,55
2025-10-13T15:33:18.525,54
2025-10-13T15:33:18.623,54
2025-10-13T15:33:18.725,54
2025-10-13T15:33:18.824,54
2025-10-13T15:33:18.926,54
2025-10-13T15:33:19.024,55
2025-10-13T15:33:19.127,54
2025-10-13T15:33:19.229,55
2025-10-13T15:33:19.328,55
2025-10-13T15:33:19.430,55
2025-10-13T15:33:19.528,55
2025-10-13T15:33:19.630,55
2025-10-13T15:33:19.729,55
2025-10-13T15:33:19.831,55
2025-10-13T15:33:19.934,55
2025-10-13T15:33:20.032,55
2025-10-13T15:33:20.134,56
2025-10-13T15:33:20.233,55
2025-10-13T15:33:20.335,56
2025-10-13T15:33:20.434,56
2025-10-13T15:33:20.536,56
2025-10-13T15:33:20.638,56
2025-10-13T15:33:20.737,56
2025-10-13T15:33:20.839,56
2025-10-13T15:33:20.937,56
2025-10-13T15:33:21.039,56
2025-10-13T15:33:21.138,56
2025-10-13T15:33:21.240,56
2025-10-13T15:33:21.342,56
2025-10-13T15:33:21.441,56
2025-10-13T15:33:21.543,56
2025-10-13T15:33:21.642,56
2025-10-13T15:33:21.744,56
2025-10-13T15:33:21.843,56
2025-10-13T15:33:21.945,56
2025-10-13T15:33:22.047,57
2025-10-13T15:33:22.145,57
2025-10-13T15:33:22.248,57
2025-10-13T15:33:22.346,57
2025-10-13T15:33:22.448,57
2025-10-13T15:33:22.547,57
2025-10-13T15:33:22.649,58
2025-10-13T15:33:22.751,57
2025-10-13T15:33:22.850,57
2025-10-13T15:33:22.952,57
2025-10-13T15:33:23.051,58
2025-10-13T15:33:23.153,58
2025-10-13T15:33:23.251,58
2025-10-13T15:33:23.354,58
2025-10-13T15:33:23.456,58
2025-10-13T15:33:23.554,58
2025-10-13T15:33:23.657,58
2025-10-13T15:33:23.755,58
2025-10-13T15:33:23.857,58
2025-10-13T15:33:23.956,58
2025-10-13T15:33:24.058,58
2025-10-13T15:33:24.160,58
2025-10-13T15:33:24.259,58
2025-10-13T15:33:24.361,58
2025-10-13T15:33:24.460,58
2025-10-13T15:33:24.562,58
2025-10-13T15:33:24.660,58
2025-10-13T15:33:24.763,58
2025-10-13T15:33:24.865,58
2025-10-13T15:33:24.963,59
2025-10-13T15:33:25.066,58
2025-10-13T15:33:25.164,59
2025-10-13T15:33:25.266,59
2025-10-13T15:33:25.365,59
2025-10-13T15:33:25.467,59
2025-10-13T15:33:25.569,59
2025-10-13T15:33:25.668,59
2025-10-13T15:33:25.770,59
2025-10-13T15:33:25.869,59
2025-10-13T15:33:25.971,59
2025-10-13T15:33:26.069,59
2025-10-13T15:33:26.172,59
2025-10-13T15:33:26.274,59
2025-10-13T15:33:26.372,59
2025-10-13T15:33:26.475,59
2025-10-13T15:33:26.573,59
2025-10-13T15:33:26.676,59
2025-10-13T15:33:26.774,59
2025-10-13T15:33:26.876,59
2025-10-13T15:33:26.979,59
2025-10-13T15:33:27.077,59
2025-10-13T15:33:27.179,59
2025-10-13T15:33:27.278,59
2025-10-13T15:33:27.380,60
2025-10-13T15:33:27.482,60
2025-10-13T15:33:27.581,60
2025-10-13T15:33:27.683,59
2025-10-13T15:33:27.781,59
2025-10-13T15:33:27.884,59
2025-10-13T15:33:27.982,59
2025-10-13T15:33:28.085,60
2025-10-13T15:33:28.187,59
2025-10-13T15:33:28.285,59
2025-10-13T15:33:28.387,59
2025-10-13T15:33:28.486,59
2025-10-13T15:33:28.588,59
2025-10-13T15:33:28.686,59
2025-10-13T15:33:28.789,59
2025-10-13T15:33:28.891,59
2025-10-13T15:33:28.990,59
2025-10-13T15:33:29.092,60
2025-10-13T15:33:29.190,60
2025-10-13T15:33:29.293,61
2025-10-13T15:33:29.391,61
2025-10-13T15:33:29.493,60
2025-10-13T15:33:29.596,61
2025-10-13T15:33:29.694,61
2025-10-13T15:33:29.796,61
2025-10-13T15:33:29.895,61
2025-10-13T15:33:29.997,61
2025-10-13T15:33:30.096,54
2025-10-13T15:33:30.198,48
2025-10-13T15:33:30.300,46
2025-10-13T15:33:30.399,50
2025-10-13T15:33:30.501,52
2025-10-13T15:33:30.599,52
2025-10-13T15:33:30.702,52
2025-10-13T15:33:30.800,53
2025-10-13T15:33:30.903,54
2025-10-13T15:33:31.005,53
2025-10-13T15:33:31.103,54
2025-10-13T15:33:31.205,53
2025-10-13T15:33:31.304,54
2025-10-13T15:33:31.406,54
2025-10-13T15:33:31.504,55
2025-10-13T15:33:31.607,55
2025-10-13T15:33:31.709,55
2025-10-13T15:33:31.808,55
2025-10-13T15:33:31.910,55
2025-10-13T15:33:32.008,56
2025-10-13T15:33:32.111,56
2025-10-13T15:33:32.209,56
2025-10-13T15:33:32.311,56
2025-10-13T15:33:32.414,56
2025-10-13T15:33:32.512,56
2025-10-13T15:33:32.614,56
2025-10-13T15:33:32.713,56
2025-10-13T15:33:32.815,56
2025-10-13T15:33:32.913,56
2025-10-13T15:33:33.016,56
2025-10-13T15:33:33.118,56
2025-10-13T15:33:33.217,56
2025-10-13T15:33:33.319,56
2025-10-13T15:33:33.417,57
2025-10-13T15:33:33.519,57
2025-10-13T15:33:33.618,57
2025-10-13T15:33:33.720,57
2025-10-13T15:33:33.823,57
2025-10-13T15:33:33.921,58
2025-10-13T15:33:34.023,57
2025-10-13T15:33:34.122,57
2025-10-13T15:33:34.224,57
2025-10-13T15:33:34.323,58
2025-10-13T15:33:34.425,58
2025-10-13T15:33:34.527,58
2025-10-13T15:33:34.625,58
2025-10-13T15:33:34.728,58
2025-10-13T15:33:34.826,58
2025-10-13T15:33:34.928,59
2025-10-13T15:33:35.027,58
2025-10-13T15:33:35.129,58
2025-10-13T15:33:35.232,58
2025-10-13T15:33:35.330,59
2025-10-13T15:33:35.432,58
2025-10-13T15:33:35.531,58
2025-10-13T15:33:35.633,59
2025-10-13T15:33:35.731,59
2025-10-13T15:33:35.834,59
2025-10-13T15:33:35.936,59
2025-10-13T15:33:36.034,59
2025-10-13T15:33:36.137,59
2025-10-13T15:33:36.235,60
2025-10-13T15:33:36.337,60
2025-10-13T15:33:36.436,59
2025-10-13T15:33:36.538,60
2025-10-13T15:33:36.640,59
2025-10-13T15:33:36.739,60
2025-10-13T15:33:36.841,60
2025-10-13T15:33:36.940,60
2025-10-13T15:33:37.042,59
2025-10-13T15:33:37.140,60
2025-10-13T15:33:37.243,60
2025-10-13T15:33:37.345,60
2025-10-13T15:33:37.444,60
2025-10-13T15:33:37.546,60
2025-10-13T15:33:37.644,60
2025-10-13T15:33:37.747,60
2025-10-13T15:33:37.845,61
2025-10-13T15:33:37.947,61
2025-10-13T15:33:38.050,61
2025-10-13T15:33:38.148,61
2025-10-13T15:33:38.250,61
2025-10-13T15:33:38.348,60
2025-10-13T15:33:38.451,60
2025-10-13T15:33:38.549,61
2025-10-13T15:33:38.652,61
2025-10-13T15:33:38.754,61
2025-10-13T15:33:38.852,61
2025-10-13T15:33:38.955,61
2025-10-13T15:33:39.053,61
2025-10-13T15:33:39.156,61
2025-10-13T15:33:39.254,61
2025-10-13T15:33:39.356,61
2025-10-13T15:33:39.458,62
2025-10-13T15:33:39.557,62
2025-10-13T15:33:39.659,62
2025-10-13T15:33:39.758,61
2025-10-13T15:33:39.860,61
2025-10-13T15:33:39.958,61
2025-10-13T15:33:40.061,61
2025-10-13T15:33:40.163,61
2025-10-13T15:33:40.262,61
2025-10-13T15:33:40.364,61
2025-10-13T15:33:40.462,61
2025-10-13T15:33:40.564,61
2025-10-13T15:33:40.663,62
2025-10-13T15:33:40.765,62
2025-10-13T15:33:40.867,62
2025-10-13T15:33:40.966,62
2025-10-13T15:33:41.068,62
2025-10-13T15:33:41.166,62
2025-10-13T15:33:41.269,62
2025-10-13T15:33:41.367,62
2025-10-13T15:33:41.470,62
2025-10-13T15:33:41.572,62
2025-10-13T15:33:41.670,62
2025-10-13T15:33:41.773,63
2025-10-13T15:33:41.871,63
2025-10-13T15:33:41.973,63
2025-10-13T15:33:42.072,63
2025-10-13T15:33:42.174,63
2025-10-13T15:33:42.277,63
2025-10-13T15:33:42.375,63
2025-10-13T15:33:42.477,63
2025-10-13T15:33:42.576,63
2025-10-13T15:33:42.678,63
2025-10-13T15:33:42.776,63
2025-10-13T15:33:42.879,63
2025-10-13T15:33:42.981,63
2025-10-13T15:33:43.079,63
2025-10-13T15:33:43.182,63
2025-10-13T15:33:43.280,63
2025-10-13T15:33:43.382,63
2025-10-13T15:33:43.481,64
2025-10-13T15:33:43.583,63
2025-10-13T15:33:43.685,63
2025-10-13T15:33:43.784,63
2025-10-13T15:33:43.886,63
2025-10-13T15:33:43.984,63
2025-10-13T15:33:44.087,64
2025-10-13T15:33:44.185,63
2025-10-13T15:33:44.287,63
2025-10-13T15:33:44.390,63
2025-10-13T15:33:44.488,63
2025-10-13T15:33:44.591,63
2025-10-13T15:33:44.689,63
2025-10-13T15:33:44.791,63
2025-10-13T15:33:44.890,64
2025-10-13T15:33:44.992,63
2025-10-13T15:33:45.094,63
2025-10-13T15:33:45.193,63
2025-10-13T15:33:45.295,63
2025-10-13T15:33:45.393,64
2025-10-13T15:33:45.496,64
2025-10-13T15:33:45.594,64
2025-10-13T15:33:45.697,63
2025-10-13T15:33:45.799,64
2025-10-13T15:33:45.897,63
2025-10-13T15:33:45.999,64
2025-10-13T15:33:46.098,64
2025-10-13T15:33:46.200,64
2025-10-13T15:33:46.299,63
2025-10-13T15:33:46.401,63
2025-10-13T15:33:46.503,64
2025-10-13T15:33:46.602,63
2025-10-13T15:33:46.704,63
2025-10-13T15:33:46.802,63
2025-10-13T15:33:46.905,63
2025-10-13T15:33:47.003,64
2025-10-13T15:33:47.105,63
2025-10-13T15:33:47.208,63
2025-10-13T15:33:47.306,63
2025-10-13T15:33:47.408,63
2025-10-13T15:33:47.507,63
2025-10-13T15:33:47.609,63
2025-10-13T15:33:47.708,64
2025-10-13T15:33:47.810,63
2025-10-13T15:33:47.912,63
2025-10-13T15:33:48.011,64
2025-10-13T15:33:48.113,64
2025-10-13T15:33:48.212,63
2025-10-13T15:33:48.314,63
2025-10-13T15:33:48.412,63
2025-10-13T15:33:48.514,64
2025-10-13T15:33:48.617,64
2025-10-13T15:33:48.715,64
2025-10-13T15:33:48.817,64
2025-10-13T15:33:48.916,64
2025-10-13T15:33:49.018,63
2025-10-13T15:33:49.116,64
2025-10-13T15:33:49.219,64
2025-10-13T15:33:49.321,64
2025-10-13T15:33:49.420,64
2025-10-13T15:33:49.522,64
2025-10-13T15:33:49.620,64
2025-10-13T15:33:49.722,63
2025-10-13T15:33:49.821,64
2025-10-13T15:33:49.923,64
2025-10-13T15:33:50.026,64
2025-10-13T15:33:50.124,64
2025-10-13T15:33:50.226,64
2025-10-13T15:33:50.325,64
2025-10-13T15:33:50.427,64
2025-10-13T15:33:50.525,64
2025-10-13T15:33:50.628,64
2025-10-13T15:33:50.730,64
2025-10-13T15:33:50.829,64
2025-10-13T15:33:50.931,64
2025-10-13T15:33:51.029,64
2025-10-13T15:33:51.131,64
2025-10-13T15:33:51.230,65
2025-10-13T15:33:51.332,64
2025-10-13T15:33:51.435,65
2025-10-13T15:33:51.533,65
2025-10-13T15:33:51.635,65
2025-10-13T15:33:51.734,65
2025-10-13T15:33:51.836,65
2025-10-13T15:33:51.934,65
2025-10-13T15:33:52.037,65
2025-10-13T15:33:52.139,65
2025-10-13T15:33:52.238,65
2025-10-13T15:33:52.340,65
2025-10-13T15:33:52.438,65
2025-10-13T15:33:52.540,65
2025-10-13T15:33:52.639,65
2025-10-13T15:33:52.741,65
2025-10-13T15:33:52.844,64
2025-10-13T15:33:52.942,65
2025-10-13T15:33:53.044,65
2025-10-13T15:33:53.143,65
2025-10-13T15:33:53.245,65
2025-10-13T15:33:53.343,65
2025-10-13T15:33:53.446,65
2025-10-13T15:33:53.548,65
2025-10-13T15:33:53.646,65
2025-10-13T15:33:53.749,64
2025-10-13T15:33:53.847,65
2025-10-13T15:33:53.949,65
2025-10-13T15:33:54.048,65
2025-10-13T15:33:54.150,65
2025-10-13T15:33:54.253,64
2025-10-13T15:33:54.351,65
2025-10-13T15:33:54.453,64
2025-10-13T15:33:54.552,65
2025-10-13T15:33:54.654,65
2025-10-13T15:33:54.752,65
2025-10-13T15:33:54.855,65
2025-10-13T15:33:54.957,65
2025-10-13T15:33:55.055,65
2025-10-13T15:33:55.158,65
2025-10-13T15:33:55.256,65
2025-10-13T15:33:55.359,65
2025-10-13T15:33:55.457,65
2025-10-13T15:33:55.559,65
2025-10-13T15:33:55.661,65
2025-10-13T15:33:55.760,65
2025-10-13T15:33:55.862,65
2025-10-13T15:33:55.961,66
2025-10-13T15:33:56.063,66
2025-10-13T15:33:56.161,66
2025-10-13T15:33:56.264,66
2025-10-13T15:33:56.366,66
2025-10-13T15:33:56.465,66
2025-10-13T15:33:56.567,66
2025-10-13T15:33:56.665,66
2025-10-13T15:33:56.768,66
2025-10-13T15:33:56.866,66
2025-10-13T15:33:56.968,66
2025-10-13T15:33:57.070,66
2025-10-13T15:33:57.169,66
2025-10-13T15:33:57.271,66
2025-10-13T15:33:57.370,66
2025-10-13T15:33:57.472,66
2025-10-13T15:33:57.570,67
2025-10-13T15:33:57.673,67
2025-10-13T15:33:57.775,67
2025-10-13T15:33:57.873,66
2025-10-13T15:33:57.976,66
2025-10-13T15:33:58.074,66
2025-10-13T15:33:58.176,66
2025-10-13T15:33:58.275,66
2025-10-13T15:33:58.378,67
2025-10-13T15:33:58.479,66
2025-10-13T15:33:58.578,66
2025-10-13T15:33:58.680,67
2025-10-13T15:33:58.778,67
2025-10-13T15:33:58.881,66
2025-10-13T15:33:58.979,67
2025-10-13T15:33:59.082,67
2025-10-13T15:33:59.184,67
2025-10-13T15:33:59.282,67
2025-10-13T15:33:59.385,67
2025-10-13T15:33:59.483,67
2025-10-13T15:33:59.585,67
2025-10-13T15:33:59.684,67
2025-10-13T15:33:59.786,67
2025-10-13T15:33:59.889,67
2025-10-13T15:33:59.987,67
2025-10-13T15:34:00.089,67
2025-10-13T15:34:00.188,66
2025-10-13T15:34:00.290,66
2025-10-13T15:34:00.388,66
2025-10-13T15:34:00.491,66
2025-10-13T15:34:00.593,66
2025-10-13T15:34:00.691,66
