timestamp,value
2025-10-13T17:56:01.355,0
2025-10-13T17:56:01.355,0
2025-10-13T17:56:01.355,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.356,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.357,0
2025-10-13T17:56:01.453,0
2025-10-13T17:56:01.551,0
2025-10-13T17:56:01.653,0
2025-10-13T17:56:01.752,0
2025-10-13T17:56:01.854,0
2025-10-13T17:56:01.953,0
2025-10-13T17:56:02.055,0
2025-10-13T17:56:02.153,0
2025-10-13T17:56:02.256,0
2025-10-13T17:56:02.358,0
2025-10-13T17:56:02.456,0
2025-10-13T17:56:02.559,0
2025-10-13T17:56:02.657,0
2025-10-13T17:56:02.759,0
2025-10-13T17:56:02.858,0
