timestamp,value
2025-10-13T14:39:08.535,2
2025-10-13T14:39:08.638,2
2025-10-13T14:39:08.736,2
2025-10-13T14:39:08.838,2
2025-10-13T14:39:08.937,2
2025-10-13T14:39:09.039,2
2025-10-13T14:39:09.142,2
2025-10-13T14:39:09.240,0
2025-10-13T14:39:09.342,1
2025-10-13T14:39:09.441,1
2025-10-13T14:39:09.543,1
2025-10-13T14:39:09.641,1
2025-10-13T14:39:09.744,1
2025-10-13T14:39:09.842,2
2025-10-13T14:39:09.944,2
2025-10-13T14:39:10.047,1
2025-10-13T14:39:10.145,1
2025-10-13T14:39:10.247,1
2025-10-13T14:39:10.346,2
2025-10-13T14:39:10.448,1
2025-10-13T14:39:10.547,1
2025-10-13T14:39:10.649,2
2025-10-13T14:39:10.751,1
2025-10-13T14:39:10.850,2
2025-10-13T14:39:10.952,1
2025-10-13T14:39:11.050,2
2025-10-13T14:39:11.153,1
2025-10-13T14:39:11.251,2
2025-10-13T14:39:11.353,2
2025-10-13T14:39:11.452,2
2025-10-13T14:39:11.554,2
2025-10-13T14:39:11.656,2
2025-10-13T14:39:11.755,2
2025-10-13T14:39:11.857,2
2025-10-13T14:39:11.956,2
2025-10-13T14:39:12.058,2
2025-10-13T14:39:12.156,3
2025-10-13T14:39:12.258,2
2025-10-13T14:39:12.357,3
2025-10-13T14:39:12.459,3
2025-10-13T14:39:12.561,2
2025-10-13T14:39:12.660,2
2025-10-13T14:39:12.762,2
2025-10-13T14:39:12.861,2
2025-10-13T14:39:12.963,3
2025-10-13T14:39:13.061,2
2025-10-13T14:39:13.164,2
2025-10-13T14:39:13.266,2
2025-10-13T14:39:13.364,2
2025-10-13T14:39:13.467,2
2025-10-13T14:39:13.565,2
2025-10-13T14:39:13.667,2
2025-10-13T14:39:13.766,2
2025-10-13T14:39:13.868,2
2025-10-13T14:39:13.967,2
2025-10-13T14:39:14.069,2
2025-10-13T14:39:14.171,2
2025-10-13T14:39:14.269,2
2025-10-13T14:39:14.372,2
2025-10-13T14:39:14.470,2
2025-10-13T14:39:14.573,3
2025-10-13T14:39:14.671,2
2025-10-13T14:39:14.773,2
2025-10-13T14:39:14.875,2
2025-10-13T14:39:14.974,2
2025-10-13T14:39:15.076,2
2025-10-13T14:39:15.174,2
2025-10-13T14:39:15.277,2
2025-10-13T14:39:15.375,2
2025-10-13T14:39:15.478,2
2025-10-13T14:39:15.576,2
2025-10-13T14:39:15.679,2
2025-10-13T14:39:15.781,2
2025-10-13T14:39:15.879,2
2025-10-13T14:39:15.981,2
2025-10-13T14:39:16.080,2
2025-10-13T14:39:16.182,2
2025-10-13T14:39:16.281,2
2025-10-13T14:39:16.383,2
2025-10-13T14:39:16.481,2
2025-10-13T14:39:16.584,2
2025-10-13T14:39:16.686,2
2025-10-13T14:39:16.784,2
2025-10-13T14:39:16.887,2
2025-10-13T14:39:16.985,2
2025-10-13T14:39:17.087,2
2025-10-13T14:39:17.186,2
2025-10-13T14:39:17.288,2
2025-10-13T14:39:17.390,2
2025-10-13T14:39:17.489,2
2025-10-13T14:39:17.591,2
2025-10-13T14:39:17.690,2
2025-10-13T14:39:17.792,2
2025-10-13T14:39:17.890,2
2025-10-13T14:39:17.992,2
2025-10-13T14:39:18.091,2
2025-10-13T14:39:18.193,2
2025-10-13T14:39:18.296,2
2025-10-13T14:39:18.394,2
2025-10-13T14:39:18.496,2
2025-10-13T14:39:18.595,2
2025-10-13T14:39:18.697,2
2025-10-13T14:39:18.795,2
2025-10-13T14:39:18.898,2
2025-10-13T14:39:19.000,2
2025-10-13T14:39:19.098,2
2025-10-13T14:39:19.201,2
2025-10-13T14:39:19.299,2
2025-10-13T14:39:19.401,2
2025-10-13T14:39:19.500,2
2025-10-13T14:39:19.602,2
2025-10-13T14:39:19.701,2
2025-10-13T14:39:19.803,2
2025-10-13T14:39:19.905,2
2025-10-13T14:39:20.004,2
2025-10-13T14:39:20.106,2
2025-10-13T14:39:20.204,2
2025-10-13T14:39:20.307,2
2025-10-13T14:39:20.405,2
2025-10-13T14:39:20.507,2
2025-10-13T14:39:20.606,2
2025-10-13T14:39:20.708,2
2025-10-13T14:39:20.810,2
2025-10-13T14:39:20.909,2
2025-10-13T14:39:21.011,2
2025-10-13T14:39:21.110,2
2025-10-13T14:39:21.212,2
2025-10-13T14:39:21.310,2
2025-10-13T14:39:21.412,2
2025-10-13T14:39:21.515,2
2025-10-13T14:39:21.613,2
2025-10-13T14:39:21.716,1
2025-10-13T14:39:21.814,0
2025-10-13T14:39:21.916,0
2025-10-13T14:39:22.014,0
2025-10-13T14:39:22.117,0
2025-10-13T14:39:22.215,0
2025-10-13T14:39:22.318,0
2025-10-13T14:39:22.420,0
2025-10-13T14:39:22.519,0
2025-10-13T14:39:22.621,0
2025-10-13T14:39:22.719,0
2025-10-13T14:39:22.822,0
2025-10-13T14:39:22.920,2
2025-10-13T14:39:23.022,1
2025-10-13T14:39:23.125,1
2025-10-13T14:39:23.223,1
2025-10-13T14:39:23.325,1
2025-10-13T14:39:23.424,0
2025-10-13T14:39:23.526,1
2025-10-13T14:39:23.625,1
2025-10-13T14:39:23.727,2
2025-10-13T14:39:23.825,2
2025-10-13T14:39:23.928,2
2025-10-13T14:39:24.030,2
2025-10-13T14:39:24.128,2
2025-10-13T14:39:24.231,2
2025-10-13T14:39:24.329,2
2025-10-13T14:39:24.431,2
2025-10-13T14:39:24.530,2
2025-10-13T14:39:24.632,2
2025-10-13T14:39:24.730,2
2025-10-13T14:39:24.832,2
2025-10-13T14:39:24.935,2
2025-10-13T14:39:25.033,2
2025-10-13T14:39:25.135,2
2025-10-13T14:39:25.234,2
2025-10-13T14:39:25.336,0
2025-10-13T14:39:25.435,0
2025-10-13T14:39:25.537,0
2025-10-13T14:39:25.639,0
2025-10-13T14:39:25.738,0
2025-10-13T14:39:25.840,1
2025-10-13T14:39:25.938,1
2025-10-13T14:39:26.041,1
2025-10-13T14:39:26.139,2
2025-10-13T14:39:26.241,2
2025-10-13T14:39:26.340,2
2025-10-13T14:39:26.442,2
2025-10-13T14:39:26.545,2
2025-10-13T14:39:26.643,2
2025-10-13T14:39:26.745,2
2025-10-13T14:39:26.844,2
2025-10-13T14:39:26.946,2
2025-10-13T14:39:27.044,2
2025-10-13T14:39:27.147,3
2025-10-13T14:39:27.249,2
2025-10-13T14:39:27.347,2
2025-10-13T14:39:27.450,2
2025-10-13T14:39:27.548,2
2025-10-13T14:39:27.650,2
2025-10-13T14:39:27.749,2
2025-10-13T14:39:27.851,2
2025-10-13T14:39:27.950,2
2025-10-13T14:39:28.052,3
2025-10-13T14:39:28.154,2
2025-10-13T14:39:28.253,2
2025-10-13T14:39:28.355,2
2025-10-13T14:39:28.453,3
2025-10-13T14:39:28.556,0
2025-10-13T14:39:28.654,0
2025-10-13T14:39:28.757,0
2025-10-13T14:39:28.855,0
2025-10-13T14:39:28.957,0
2025-10-13T14:39:29.059,0
2025-10-13T14:39:29.158,1
2025-10-13T14:39:29.260,2
2025-10-13T14:39:29.359,2
2025-10-13T14:39:29.461,2
2025-10-13T14:39:29.559,2
2025-10-13T14:39:29.661,2
2025-10-13T14:39:29.764,2
2025-10-13T14:39:29.862,2
2025-10-13T14:39:29.964,2
2025-10-13T14:39:30.063,3
2025-10-13T14:39:30.166,2
2025-10-13T14:39:30.264,3
2025-10-13T14:39:30.366,3
2025-10-13T14:39:30.464,2
2025-10-13T14:39:30.567,3
2025-10-13T14:39:30.669,3
2025-10-13T14:39:30.768,3
2025-10-13T14:39:30.870,3
2025-10-13T14:39:30.968,3
2025-10-13T14:39:31.071,3
2025-10-13T14:39:31.169,3
2025-10-13T14:39:31.271,3
2025-10-13T14:39:31.374,3
2025-10-13T14:39:31.472,3
2025-10-13T14:39:31.574,3
2025-10-13T14:39:31.673,3
2025-10-13T14:39:31.775,3
2025-10-13T14:39:31.874,3
2025-10-13T14:39:31.976,3
2025-10-13T14:39:32.074,3
2025-10-13T14:39:32.176,3
2025-10-13T14:39:32.279,3
2025-10-13T14:39:32.377,0
2025-10-13T14:39:32.479,0
2025-10-13T14:39:32.578,1
2025-10-13T14:39:32.680,2
2025-10-13T14:39:32.778,3
2025-10-13T14:39:32.881,3
2025-10-13T14:39:32.983,2
2025-10-13T14:39:33.082,3
2025-10-13T14:39:33.184,3
2025-10-13T14:39:33.282,3
2025-10-13T14:39:33.385,3
2025-10-13T14:39:33.483,3
2025-10-13T14:39:33.586,3
2025-10-13T14:39:33.684,3
2025-10-13T14:39:33.786,3
2025-10-13T14:39:33.888,3
2025-10-13T14:39:33.987,3
2025-10-13T14:39:34.089,3
2025-10-13T14:39:34.187,2
2025-10-13T14:39:34.290,3
2025-10-13T14:39:34.388,0
2025-10-13T14:39:34.491,0
2025-10-13T14:39:34.589,0
2025-10-13T14:39:34.691,1
2025-10-13T14:39:34.793,2
2025-10-13T14:39:34.892,2
2025-10-13T14:39:34.994,2
2025-10-13T14:39:35.092,3
2025-10-13T14:39:35.195,3
2025-10-13T14:39:35.293,3
2025-10-13T14:39:35.395,3
2025-10-13T14:39:35.498,3
2025-10-13T14:39:35.596,0
2025-10-13T14:39:35.699,0
2025-10-13T14:39:35.797,1
2025-10-13T14:39:35.899,2
2025-10-13T14:39:35.998,1
2025-10-13T14:39:36.100,3
2025-10-13T14:39:36.198,3
2025-10-13T14:39:36.301,3
2025-10-13T14:39:36.403,4
2025-10-13T14:39:36.502,4
2025-10-13T14:39:36.604,3
2025-10-13T14:39:36.703,4
2025-10-13T14:39:36.805,4
2025-10-13T14:39:36.903,4
2025-10-13T14:39:37.005,4
2025-10-13T14:39:37.108,4
2025-10-13T14:39:37.206,4
2025-10-13T14:39:37.308,4
2025-10-13T14:39:37.407,4
2025-10-13T14:39:37.509,4
2025-10-13T14:39:37.608,4
2025-10-13T14:39:37.710,4
2025-10-13T14:39:37.808,4
2025-10-13T14:39:37.910,4
2025-10-13T14:39:38.013,4
2025-10-13T14:39:38.111,3
2025-10-13T14:39:38.214,4
2025-10-13T14:39:38.312,3
2025-10-13T14:39:38.414,3
2025-10-13T14:39:38.513,3
2025-10-13T14:39:38.615,4
2025-10-13T14:39:38.713,4
2025-10-13T14:39:38.815,3
2025-10-13T14:39:38.918,3
2025-10-13T14:39:39.016,3
2025-10-13T14:39:39.118,3
2025-10-13T14:39:39.217,4
2025-10-13T14:39:39.319,4
2025-10-13T14:39:39.418,4
2025-10-13T14:39:39.520,3
2025-10-13T14:39:39.623,4
2025-10-13T14:39:39.721,4
2025-10-13T14:39:39.823,4
2025-10-13T14:39:39.921,4
2025-10-13T14:39:40.024,4
2025-10-13T14:39:40.122,4
2025-10-13T14:39:40.224,3
2025-10-13T14:39:40.323,3
2025-10-13T14:39:40.425,4
2025-10-13T14:39:40.527,4
2025-10-13T14:39:40.626,4
2025-10-13T14:39:40.728,4
2025-10-13T14:39:40.827,4
2025-10-13T14:39:40.929,4
2025-10-13T14:39:41.027,4
2025-10-13T14:39:41.130,4
2025-10-13T14:39:41.232,4
2025-10-13T14:39:41.330,4
2025-10-13T14:39:41.433,2
2025-10-13T14:39:41.531,3
2025-10-13T14:39:41.634,4
2025-10-13T14:39:41.732,4
2025-10-13T14:39:41.834,4
2025-10-13T14:39:41.932,4
2025-10-13T14:39:42.035,4
2025-10-13T14:39:42.137,4
2025-10-13T14:39:42.235,4
2025-10-13T14:39:42.338,4
2025-10-13T14:39:42.436,4
2025-10-13T14:39:42.539,4
2025-10-13T14:39:42.637,4
2025-10-13T14:39:42.739,4
2025-10-13T14:39:42.838,4
2025-10-13T14:39:42.940,4
2025-10-13T14:39:43.042,5
2025-10-13T14:39:43.141,5
2025-10-13T14:39:43.243,5
2025-10-13T14:39:43.342,5
2025-10-13T14:39:43.444,5
2025-10-13T14:39:43.542,5
2025-10-13T14:39:43.645,5
2025-10-13T14:39:43.747,5
2025-10-13T14:39:43.845,5
2025-10-13T14:39:43.948,5
2025-10-13T14:39:44.046,5
2025-10-13T14:39:44.148,5
2025-10-13T14:39:44.247,5
2025-10-13T14:39:44.349,5
2025-10-13T14:39:44.447,5
2025-10-13T14:39:44.550,5
2025-10-13T14:39:44.652,5
2025-10-13T14:39:44.751,5
2025-10-13T14:39:44.853,5
2025-10-13T14:39:44.951,4
2025-10-13T14:39:45.054,5
2025-10-13T14:39:45.152,5
2025-10-13T14:39:45.255,5
2025-10-13T14:39:45.357,5
2025-10-13T14:39:45.455,5
2025-10-13T14:39:45.558,5
2025-10-13T14:39:45.656,5
2025-10-13T14:39:45.758,4
2025-10-13T14:39:45.857,5
2025-10-13T14:39:45.959,5
2025-10-13T14:39:46.057,5
2025-10-13T14:39:46.160,5
2025-10-13T14:39:46.262,5
2025-10-13T14:39:46.361,5
2025-10-13T14:39:46.463,4
2025-10-13T14:39:46.561,5
2025-10-13T14:39:46.664,5
2025-10-13T14:39:46.762,5
2025-10-13T14:39:46.864,5
2025-10-13T14:39:46.962,5
2025-10-13T14:39:47.064,5
2025-10-13T14:39:47.167,5
2025-10-13T14:39:47.265,5
2025-10-13T14:39:47.368,5
2025-10-13T14:39:47.466,4
2025-10-13T14:39:47.568,5
2025-10-13T14:39:47.667,5
2025-10-13T14:39:47.769,5
2025-10-13T14:39:47.871,5
2025-10-13T14:39:47.970,5
2025-10-13T14:39:48.072,4
2025-10-13T14:39:48.171,5
2025-10-13T14:39:48.273,4
2025-10-13T14:39:48.371,4
2025-10-13T14:39:48.474,5
2025-10-13T14:39:48.572,5
2025-10-13T14:39:48.674,5
2025-10-13T14:39:48.777,5
2025-10-13T14:39:48.875,5
2025-10-13T14:39:48.977,5
2025-10-13T14:39:49.076,5
2025-10-13T14:39:49.178,4
2025-10-13T14:39:49.277,4
2025-10-13T14:39:49.379,5
2025-10-13T14:39:49.481,5
2025-10-13T14:39:49.579,4
2025-10-13T14:39:49.682,5
2025-10-13T14:39:49.780,5
2025-10-13T14:39:49.882,5
2025-10-13T14:39:49.981,5
2025-10-13T14:39:50.083,5
2025-10-13T14:39:50.182,5
2025-10-13T14:39:50.284,5
2025-10-13T14:39:50.386,5
2025-10-13T14:39:50.485,5
2025-10-13T14:39:50.587,5
2025-10-13T14:39:50.685,5
2025-10-13T14:39:50.788,5
2025-10-13T14:39:50.886,5
2025-10-13T14:39:50.988,5
2025-10-13T14:39:51.091,5
2025-10-13T14:39:51.189,5
2025-10-13T14:39:51.291,5
2025-10-13T14:39:51.390,5
2025-10-13T14:39:51.492,5
2025-10-13T14:39:51.591,5
