timestamp,value
2025-10-14T14:19:46.808,31
2025-10-14T14:19:46.906,32
2025-10-14T14:19:47.009,29
2025-10-14T14:19:47.107,30
2025-10-14T14:19:47.209,31
2025-10-14T14:19:47.308,47
2025-10-14T14:19:47.410,49
2025-10-14T14:19:47.512,59
2025-10-14T14:19:47.611,65
2025-10-14T14:19:47.713,68
2025-10-14T14:19:47.811,69
2025-10-14T14:19:47.914,71
2025-10-14T14:19:48.012,72
2025-10-14T14:19:48.114,72
2025-10-14T14:19:48.217,73
2025-10-14T14:19:48.315,73
2025-10-14T14:19:48.417,73
2025-10-14T14:19:48.516,73
2025-10-14T14:19:48.618,74
2025-10-14T14:19:48.716,73
2025-10-14T14:19:48.819,74
2025-10-14T14:19:48.921,74
2025-10-14T14:19:49.020,73
2025-10-14T14:19:49.122,73
2025-10-14T14:19:49.220,73
2025-10-14T14:19:49.323,74
2025-10-14T14:19:49.421,74
2025-10-14T14:19:49.523,74
2025-10-14T14:19:49.626,75
2025-10-14T14:19:49.724,74
2025-10-14T14:19:49.826,75
2025-10-14T14:19:49.925,74
2025-10-14T14:19:50.027,74
2025-10-14T14:19:50.125,74
2025-10-14T14:19:50.228,74
2025-10-14T14:19:50.330,74
2025-10-14T14:19:50.429,74
2025-10-14T14:19:50.531,74
2025-10-14T14:19:50.629,74
2025-10-14T14:19:50.732,74
2025-10-14T14:19:50.830,75
2025-10-14T14:19:50.932,75
2025-10-14T14:19:51.035,75
2025-10-14T14:19:51.133,75
2025-10-14T14:19:51.235,75
2025-10-14T14:19:51.334,75
2025-10-14T14:19:51.436,75
2025-10-14T14:19:51.534,75
2025-10-14T14:19:51.637,75
2025-10-14T14:19:51.739,75
2025-10-14T14:19:51.837,75
2025-10-14T14:19:51.940,75
2025-10-14T14:19:52.038,75
2025-10-14T14:19:52.141,75
2025-10-14T14:19:52.239,76
2025-10-14T14:19:52.341,75
2025-10-14T14:19:52.444,75
2025-10-14T14:19:52.542,76
2025-10-14T14:19:52.644,76
2025-10-14T14:19:52.743,76
2025-10-14T14:19:52.845,76
2025-10-14T14:19:52.943,77
2025-10-14T14:19:53.046,77
2025-10-14T14:19:53.148,77
2025-10-14T14:19:53.246,77
2025-10-14T14:19:53.349,77
2025-10-14T14:19:53.447,77
2025-10-14T14:19:53.550,77
2025-10-14T14:19:53.648,77
2025-10-14T14:19:53.750,77
2025-10-14T14:19:53.853,77
2025-10-14T14:19:53.951,77
2025-10-14T14:19:54.053,77
2025-10-14T14:19:54.152,77
2025-10-14T14:19:54.254,77
2025-10-14T14:19:54.352,77
2025-10-14T14:19:54.455,77
2025-10-14T14:19:54.557,77
2025-10-14T14:19:54.655,77
2025-10-14T14:19:54.758,77
2025-10-14T14:19:54.856,77
2025-10-14T14:19:54.959,78
2025-10-14T14:19:55.057,78
2025-10-14T14:19:55.159,78
2025-10-14T14:19:55.262,78
2025-10-14T14:19:55.360,78
2025-10-14T14:19:55.462,79
2025-10-14T14:19:55.561,79
2025-10-14T14:19:55.663,79
2025-10-14T14:19:55.761,79
2025-10-14T14:19:55.864,79
2025-10-14T14:19:55.966,79
2025-10-14T14:19:56.064,79
2025-10-14T14:19:56.167,80
2025-10-14T14:19:56.265,79
2025-10-14T14:19:56.368,79
2025-10-14T14:19:56.466,79
2025-10-14T14:19:56.568,79
2025-10-14T14:19:56.671,78
2025-10-14T14:19:56.769,79
2025-10-14T14:19:56.871,78
2025-10-14T14:19:56.970,78
2025-10-14T14:19:57.072,78
2025-10-14T14:19:57.170,78
2025-10-14T14:19:57.273,78
2025-10-14T14:19:57.375,79
2025-10-14T14:19:57.473,78
2025-10-14T14:19:57.576,79
2025-10-14T14:19:57.674,78
2025-10-14T14:19:57.776,79
2025-10-14T14:19:57.875,79
2025-10-14T14:19:57.977,79
2025-10-14T14:19:58.080,79
2025-10-14T14:19:58.178,79
2025-10-14T14:19:58.280,79
2025-10-14T14:19:58.379,79
2025-10-14T14:19:58.481,79
2025-10-14T14:19:58.579,79
2025-10-14T14:19:58.682,79
2025-10-14T14:19:58.784,78
2025-10-14T14:19:58.882,78
2025-10-14T14:19:58.985,78
2025-10-14T14:19:59.083,79
2025-10-14T14:19:59.186,79
2025-10-14T14:19:59.284,79
2025-10-14T14:19:59.386,79
2025-10-14T14:19:59.488,79
2025-10-14T14:19:59.587,79
2025-10-14T14:19:59.690,79
2025-10-14T14:19:59.788,79
2025-10-14T14:19:59.890,79
2025-10-14T14:19:59.989,79
2025-10-14T14:20:00.091,79
2025-10-14T14:20:00.193,79
2025-10-14T14:20:00.292,79
2025-10-14T14:20:00.394,80
2025-10-14T14:20:00.492,80
2025-10-14T14:20:00.595,81
2025-10-14T14:20:00.693,80
2025-10-14T14:20:00.795,80
2025-10-14T14:20:00.898,80
2025-10-14T14:20:00.996,80
2025-10-14T14:20:01.098,80
2025-10-14T14:20:01.197,80
2025-10-14T14:20:01.299,81
2025-10-14T14:20:01.397,81
2025-10-14T14:20:01.500,81
2025-10-14T14:20:01.602,81
2025-10-14T14:20:01.700,82
2025-10-14T14:20:01.803,82
2025-10-14T14:20:01.901,82
2025-10-14T14:20:02.004,82
2025-10-14T14:20:02.102,82
2025-10-14T14:20:02.204,82
2025-10-14T14:20:02.307,82
2025-10-14T14:20:02.405,82
2025-10-14T14:20:02.507,82
2025-10-14T14:20:02.606,82
2025-10-14T14:20:02.708,82
2025-10-14T14:20:02.806,82
2025-10-14T14:20:02.909,82
2025-10-14T14:20:03.011,82
2025-10-14T14:20:03.110,81
2025-10-14T14:20:03.212,81
2025-10-14T14:20:03.310,81
2025-10-14T14:20:03.413,81
2025-10-14T14:20:03.511,81
2025-10-14T14:20:03.614,81
2025-10-14T14:20:03.716,81
2025-10-14T14:20:03.814,81
2025-10-14T14:20:03.917,81
2025-10-14T14:20:04.015,82
2025-10-14T14:20:04.117,81
2025-10-14T14:20:04.215,82
2025-10-14T14:20:04.318,81
2025-10-14T14:20:04.420,81
2025-10-14T14:20:04.519,81
2025-10-14T14:20:04.621,81
2025-10-14T14:20:04.719,81
2025-10-14T14:20:04.822,82
2025-10-14T14:20:04.920,81
2025-10-14T14:20:05.022,82
2025-10-14T14:20:05.125,81
2025-10-14T14:20:05.223,81
2025-10-14T14:20:05.325,82
2025-10-14T14:20:05.424,82
2025-10-14T14:20:05.526,82
2025-10-14T14:20:05.625,82
2025-10-14T14:20:05.727,82
2025-10-14T14:20:05.829,82
2025-10-14T14:20:05.928,82
2025-10-14T14:20:06.030,82
2025-10-14T14:20:06.128,82
2025-10-14T14:20:06.230,82
2025-10-14T14:20:06.329,82
2025-10-14T14:20:06.431,81
2025-10-14T14:20:06.534,81
2025-10-14T14:20:06.632,81
2025-10-14T14:20:06.734,81
2025-10-14T14:20:06.833,81
2025-10-14T14:20:06.935,81
2025-10-14T14:20:07.033,82
2025-10-14T14:20:07.136,81
2025-10-14T14:20:07.238,81
2025-10-14T14:20:07.337,82
2025-10-14T14:20:07.439,81
2025-10-14T14:20:07.537,81
2025-10-14T14:20:07.640,82
2025-10-14T14:20:07.738,82
2025-10-14T14:20:07.841,82
2025-10-14T14:20:07.942,82
2025-10-14T14:20:08.041,82
2025-10-14T14:20:08.143,82
2025-10-14T14:20:08.241,82
2025-10-14T14:20:08.344,83
2025-10-14T14:20:08.442,82
2025-10-14T14:20:08.545,83
2025-10-14T14:20:08.647,82
2025-10-14T14:20:08.745,82
2025-10-14T14:20:08.848,82
2025-10-14T14:20:08.946,82
2025-10-14T14:20:09.049,82
2025-10-14T14:20:09.147,82
2025-10-14T14:20:09.249,82
2025-10-14T14:20:09.352,82
2025-10-14T14:20:09.450,82
2025-10-14T14:20:09.552,83
2025-10-14T14:20:09.651,82
2025-10-14T14:20:09.753,82
2025-10-14T14:20:09.852,83
2025-10-14T14:20:09.954,83
2025-10-14T14:20:10.056,83
2025-10-14T14:20:10.155,83
2025-10-14T14:20:10.257,83
2025-10-14T14:20:10.355,83
2025-10-14T14:20:10.457,83
2025-10-14T14:20:10.556,83
2025-10-14T14:20:10.658,83
2025-10-14T14:20:10.761,84
2025-10-14T14:20:10.859,84
2025-10-14T14:20:10.961,83
2025-10-14T14:20:11.060,82
2025-10-14T14:20:11.162,83
2025-10-14T14:20:11.260,83
2025-10-14T14:20:11.362,82
2025-10-14T14:20:11.465,83
2025-10-14T14:20:11.563,83
2025-10-14T14:20:11.666,83
2025-10-14T14:20:11.764,83
2025-10-14T14:20:11.867,83
2025-10-14T14:20:11.965,83
2025-10-14T14:20:12.067,83
2025-10-14T14:20:12.169,83
2025-10-14T14:20:12.268,83
2025-10-14T14:20:12.370,83
2025-10-14T14:20:12.468,82
2025-10-14T14:20:12.571,82
2025-10-14T14:20:12.669,82
2025-10-14T14:20:12.771,82
2025-10-14T14:20:12.874,82
2025-10-14T14:20:12.972,82
2025-10-14T14:20:13.075,82
2025-10-14T14:20:13.173,82
2025-10-14T14:20:13.275,82
2025-10-14T14:20:13.374,83
2025-10-14T14:20:13.476,83
2025-10-14T14:20:13.578,83
2025-10-14T14:20:13.677,83
2025-10-14T14:20:13.779,83
2025-10-14T14:20:13.878,83
2025-10-14T14:20:13.980,83
2025-10-14T14:20:14.078,83
2025-10-14T14:20:14.181,83
2025-10-14T14:20:14.283,84
2025-10-14T14:20:14.381,84
2025-10-14T14:20:14.484,84
2025-10-14T14:20:14.582,84
2025-10-14T14:20:14.684,84
2025-10-14T14:20:14.783,84
2025-10-14T14:20:14.885,84
2025-10-14T14:20:14.987,84
2025-10-14T14:20:15.086,85
2025-10-14T14:20:15.188,85
2025-10-14T14:20:15.287,85
2025-10-14T14:20:15.389,84
2025-10-14T14:20:15.487,84
2025-10-14T14:20:15.590,84
2025-10-14T14:20:15.692,85
2025-10-14T14:20:15.790,85
2025-10-14T14:20:15.893,84
2025-10-14T14:20:15.991,84
2025-10-14T14:20:16.093,84
2025-10-14T14:20:16.192,84
2025-10-14T14:20:16.294,84
2025-10-14T14:20:16.396,84
2025-10-14T14:20:16.495,85
2025-10-14T14:20:16.597,85
2025-10-14T14:20:16.696,84
2025-10-14T14:20:16.798,84
2025-10-14T14:20:16.896,84
2025-10-14T14:20:16.998,84
2025-10-14T14:20:17.101,85
2025-10-14T14:20:17.199,84
2025-10-14T14:20:17.302,84
2025-10-14T14:20:17.400,84
2025-10-14T14:20:17.502,84
2025-10-14T14:20:17.601,84
2025-10-14T14:20:17.703,84
2025-10-14T14:20:17.805,84
2025-10-14T14:20:17.904,85
2025-10-14T14:20:18.006,85
2025-10-14T14:20:18.104,85
2025-10-14T14:20:18.207,85
2025-10-14T14:20:18.305,85
2025-10-14T14:20:18.408,85
2025-10-14T14:20:18.510,86
2025-10-14T14:20:18.608,86
2025-10-14T14:20:18.710,86
2025-10-14T14:20:18.809,86
2025-10-14T14:20:18.911,87
2025-10-14T14:20:19.010,86
2025-10-14T14:20:19.112,86
2025-10-14T14:20:19.214,86
2025-10-14T14:20:19.313,86
2025-10-14T14:20:19.415,86
2025-10-14T14:20:19.514,86
2025-10-14T14:20:19.616,86
2025-10-14T14:20:19.714,86
2025-10-14T14:20:19.816,86
2025-10-14T14:20:19.919,86
2025-10-14T14:20:20.017,86
2025-10-14T14:20:20.120,86
2025-10-14T14:20:20.218,86
2025-10-14T14:20:20.320,86
2025-10-14T14:20:20.419,86
2025-10-14T14:20:20.521,86
2025-10-14T14:20:20.623,86
2025-10-14T14:20:20.722,87
2025-10-14T14:20:20.824,87
2025-10-14T14:20:20.923,87
2025-10-14T14:20:21.025,86
2025-10-14T14:20:21.123,87
2025-10-14T14:20:21.226,87
2025-10-14T14:20:21.328,87
2025-10-14T14:20:21.426,87
2025-10-14T14:20:21.529,87
2025-10-14T14:20:21.627,87
2025-10-14T14:20:21.729,87
2025-10-14T14:20:21.828,87
2025-10-14T14:20:21.930,88
2025-10-14T14:20:22.032,87
2025-10-14T14:20:22.131,87
2025-10-14T14:20:22.233,87
2025-10-14T14:20:22.332,87
2025-10-14T14:20:22.434,87
2025-10-14T14:20:22.532,87
2025-10-14T14:20:22.635,87
2025-10-14T14:20:22.737,87
2025-10-14T14:20:22.835,87
2025-10-14T14:20:22.937,87
2025-10-14T14:20:23.036,87
2025-10-14T14:20:23.138,87
2025-10-14T14:20:23.237,87
2025-10-14T14:20:23.339,87
2025-10-14T14:20:23.441,87
2025-10-14T14:20:23.539,87
2025-10-14T14:20:23.642,87
2025-10-14T14:20:23.740,87
2025-10-14T14:20:23.843,87
2025-10-14T14:20:23.941,87
2025-10-14T14:20:24.043,87
2025-10-14T14:20:24.146,86
2025-10-14T14:20:24.244,87
2025-10-14T14:20:24.347,87
2025-10-14T14:20:24.445,87
2025-10-14T14:20:24.547,86
2025-10-14T14:20:24.646,86
2025-10-14T14:20:24.748,87
2025-10-14T14:20:24.850,87
2025-10-14T14:20:24.949,87
2025-10-14T14:20:25.051,87
2025-10-14T14:20:25.149,87
2025-10-14T14:20:25.251,88
2025-10-14T14:20:25.350,88
2025-10-14T14:20:25.452,88
2025-10-14T14:20:25.555,88
2025-10-14T14:20:25.653,88
2025-10-14T14:20:25.755,87
2025-10-14T14:20:25.854,87
2025-10-14T14:20:25.956,87
2025-10-14T14:20:26.055,87
2025-10-14T14:20:26.157,87
2025-10-14T14:20:26.259,87
2025-10-14T14:20:26.358,88
2025-10-14T14:20:26.460,87
2025-10-14T14:20:26.558,87
2025-10-14T14:20:26.661,87
2025-10-14T14:20:26.759,87
2025-10-14T14:20:26.861,87
2025-10-14T14:20:26.963,87
2025-10-14T14:20:27.062,87
2025-10-14T14:20:27.164,87
2025-10-14T14:20:27.263,87
2025-10-14T14:20:27.365,88
2025-10-14T14:20:27.464,88
2025-10-14T14:20:27.566,88
2025-10-14T14:20:27.668,88
2025-10-14T14:20:27.767,88
2025-10-14T14:20:27.869,88
2025-10-14T14:20:27.967,89
2025-10-14T14:20:28.070,89
2025-10-14T14:20:28.168,89
2025-10-14T14:20:28.270,89
2025-10-14T14:20:28.373,89
2025-10-14T14:20:28.471,89
2025-10-14T14:20:28.573,89
2025-10-14T14:20:28.672,89
2025-10-14T14:20:28.774,89
2025-10-14T14:20:28.873,88
2025-10-14T14:20:28.975,88
2025-10-14T14:20:29.077,88
2025-10-14T14:20:29.175,89
2025-10-14T14:20:29.278,89
2025-10-14T14:20:29.376,89
2025-10-14T14:20:29.479,89
2025-10-14T14:20:29.577,89
2025-10-14T14:20:29.679,89
2025-10-14T14:20:29.781,88
2025-10-14T14:20:29.880,88
2025-10-14T14:20:29.982,88
2025-10-14T14:20:30.081,88
2025-10-14T14:20:30.183,88
2025-10-14T14:20:30.281,88
2025-10-14T14:20:30.384,88
2025-10-14T14:20:30.486,88
2025-10-14T14:20:30.584,88
2025-10-14T14:20:30.687,88
2025-10-14T14:20:30.785,88
2025-10-14T14:20:30.887,88
2025-10-14T14:20:30.986,88
2025-10-14T14:20:31.088,88
2025-10-14T14:20:31.190,88
2025-10-14T14:20:31.289,88
2025-10-14T14:20:31.391,88
2025-10-14T14:20:31.490,88
2025-10-14T14:20:31.592,88
2025-10-14T14:20:31.690,88
2025-10-14T14:20:31.793,88
2025-10-14T14:20:31.895,88
2025-10-14T14:20:31.993,88
2025-10-14T14:20:32.096,88
2025-10-14T14:20:32.194,88
2025-10-14T14:20:32.297,88
2025-10-14T14:20:32.395,88
2025-10-14T14:20:32.497,88
2025-10-14T14:20:32.599,88
2025-10-14T14:20:32.698,88
2025-10-14T14:20:32.800,88
2025-10-14T14:20:32.899,88
2025-10-14T14:20:33.001,89
2025-10-14T14:20:33.099,89
2025-10-14T14:20:33.202,88
2025-10-14T14:20:33.304,89
2025-10-14T14:20:33.402,89
2025-10-14T14:20:33.505,89
2025-10-14T14:20:33.603,89
2025-10-14T14:20:33.705,88
2025-10-14T14:20:33.804,89
2025-10-14T14:20:33.906,89
2025-10-14T14:20:34.009,89
2025-10-14T14:20:34.107,88
2025-10-14T14:20:34.209,89
2025-10-14T14:20:34.307,89
2025-10-14T14:20:34.410,88
2025-10-14T14:20:34.508,89
2025-10-14T14:20:34.611,89
2025-10-14T14:20:34.713,89
2025-10-14T14:20:34.811,89
2025-10-14T14:20:34.914,89
2025-10-14T14:20:35.012,89
2025-10-14T14:20:35.114,89
2025-10-14T14:20:35.213,89
2025-10-14T14:20:35.315,89
2025-10-14T14:20:35.417,89
2025-10-14T14:20:35.516,88
2025-10-14T14:20:35.618,88
2025-10-14T14:20:35.716,88
2025-10-14T14:20:35.819,88
2025-10-14T14:20:35.917,88
2025-10-14T14:20:36.020,88
2025-10-14T14:20:36.122,88
2025-10-14T14:20:36.220,88
2025-10-14T14:20:36.322,88
2025-10-14T14:20:36.421,88
2025-10-14T14:20:36.523,89
2025-10-14T14:20:36.622,89
2025-10-14T14:20:36.724,89
2025-10-14T14:20:36.826,89
2025-10-14T14:20:36.925,89
2025-10-14T14:20:37.027,89
2025-10-14T14:20:37.125,89
2025-10-14T14:20:37.228,89
2025-10-14T14:20:37.326,90
2025-10-14T14:20:37.429,89
2025-10-14T14:20:37.531,89
2025-10-14T14:20:37.629,89
2025-10-14T14:20:37.732,88
2025-10-14T14:20:37.830,88
2025-10-14T14:20:37.932,88
2025-10-14T14:20:38.031,88
2025-10-14T14:20:38.133,88
2025-10-14T14:20:38.235,88
2025-10-14T14:20:38.334,87
2025-10-14T14:20:38.436,87
2025-10-14T14:20:38.534,88
2025-10-14T14:20:38.637,88
2025-10-14T14:20:38.735,88
2025-10-14T14:20:38.837,88
2025-10-14T14:20:38.940,88
2025-10-14T14:20:39.038,88
2025-10-14T14:20:39.140,88
2025-10-14T14:20:39.239,88
2025-10-14T14:20:39.341,88
2025-10-14T14:20:39.439,89
2025-10-14T14:20:39.542,88
2025-10-14T14:20:39.644,88
2025-10-14T14:20:39.743,88
2025-10-14T14:20:39.845,88
2025-10-14T14:20:39.943,88
2025-10-14T14:20:40.045,88
2025-10-14T14:20:40.144,88
2025-10-14T14:20:40.246,88
2025-10-14T14:20:40.349,88
2025-10-14T14:20:40.447,89
2025-10-14T14:20:40.549,88
2025-10-14T14:20:40.648,89
2025-10-14T14:20:40.750,88
2025-10-14T14:20:40.849,88
2025-10-14T14:20:40.951,88
2025-10-14T14:20:41.053,88
2025-10-14T14:20:41.152,88
2025-10-14T14:20:41.254,88
2025-10-14T14:20:41.352,88
2025-10-14T14:20:41.455,89
2025-10-14T14:20:41.553,88
2025-10-14T14:20:41.655,88
2025-10-14T14:20:41.758,88
2025-10-14T14:20:41.856,88
2025-10-14T14:20:41.958,88
2025-10-14T14:20:42.057,89
2025-10-14T14:20:42.159,88
2025-10-14T14:20:42.258,88
2025-10-14T14:20:42.360,89
2025-10-14T14:20:42.462,89
2025-10-14T14:20:42.561,89
2025-10-14T14:20:42.663,89
2025-10-14T14:20:42.761,89
2025-10-14T14:20:42.864,89
2025-10-14T14:20:42.962,89
2025-10-14T14:20:43.064,89
2025-10-14T14:20:43.166,89
2025-10-14T14:20:43.265,89
2025-10-14T14:20:43.367,89
2025-10-14T14:20:43.466,89
2025-10-14T14:20:43.568,89
2025-10-14T14:20:43.667,89
2025-10-14T14:20:43.769,89
2025-10-14T14:20:43.871,89
2025-10-14T14:20:43.969,89
2025-10-14T14:20:44.072,89
2025-10-14T14:20:44.170,89
2025-10-14T14:20:44.273,89
2025-10-14T14:20:44.371,89
2025-10-14T14:20:44.473,89
2025-10-14T14:20:44.576,90
2025-10-14T14:20:44.674,90
2025-10-14T14:20:44.776,90
2025-10-14T14:20:44.875,90
2025-10-14T14:20:44.977,89
2025-10-14T14:20:45.076,90
2025-10-14T14:20:45.178,90
2025-10-14T14:20:45.280,90
2025-10-14T14:20:45.379,89
2025-10-14T14:20:45.481,90
2025-10-14T14:20:45.579,90
2025-10-14T14:20:45.682,89
2025-10-14T14:20:45.780,90
2025-10-14T14:20:45.882,90
2025-10-14T14:20:45.985,90
2025-10-14T14:20:46.083,90
2025-10-14T14:20:46.185,90
2025-10-14T14:20:46.284,90
2025-10-14T14:20:46.386,90
2025-10-14T14:20:46.485,90
2025-10-14T14:20:46.587,90
2025-10-14T14:20:46.689,90
2025-10-14T14:20:46.788,89
2025-10-14T14:20:46.890,89
2025-10-14T14:20:46.988,89
2025-10-14T14:20:47.091,90
2025-10-14T14:20:47.189,90
2025-10-14T14:20:47.291,89
2025-10-14T14:20:47.394,89
2025-10-14T14:20:47.492,89
2025-10-14T14:20:47.594,89
2025-10-14T14:20:47.693,89
2025-10-14T14:20:47.795,89
2025-10-14T14:20:47.893,89
2025-10-14T14:20:47.996,89
2025-10-14T14:20:48.098,90
2025-10-14T14:20:48.196,90
2025-10-14T14:20:48.299,89
2025-10-14T14:20:48.397,89
2025-10-14T14:20:48.500,89
2025-10-14T14:20:48.598,89
2025-10-14T14:20:48.700,89
2025-10-14T14:20:48.802,89
2025-10-14T14:20:48.901,89
2025-10-14T14:20:49.003,89
2025-10-14T14:20:49.102,90
2025-10-14T14:20:49.204,90
2025-10-14T14:20:49.302,89
2025-10-14T14:20:49.405,90
2025-10-14T14:20:49.507,89
2025-10-14T14:20:49.606,89
2025-10-14T14:20:49.708,89
2025-10-14T14:20:49.806,89
2025-10-14T14:20:49.908,89
2025-10-14T14:20:50.007,89
2025-10-14T14:20:50.109,89
2025-10-14T14:20:50.211,90
2025-10-14T14:20:50.310,89
2025-10-14T14:20:50.412,90
2025-10-14T14:20:50.510,90
2025-10-14T14:20:50.613,90
2025-10-14T14:20:50.711,89
2025-10-14T14:20:50.814,90
2025-10-14T14:20:50.916,90
2025-10-14T14:20:51.015,90
2025-10-14T14:20:51.117,89
2025-10-14T14:20:51.215,89
2025-10-14T14:20:51.318,89
2025-10-14T14:20:51.416,89
2025-10-14T14:20:51.518,89
2025-10-14T14:20:51.621,89
2025-10-14T14:20:51.719,89
2025-10-14T14:20:51.821,90
2025-10-14T14:20:51.920,89
2025-10-14T14:20:52.022,89
2025-10-14T14:20:52.120,90
2025-10-14T14:20:52.223,90
2025-10-14T14:20:52.325,90
2025-10-14T14:20:52.423,90
2025-10-14T14:20:52.526,90
2025-10-14T14:20:52.624,90
2025-10-14T14:20:52.727,90
2025-10-14T14:20:52.825,89
2025-10-14T14:20:52.927,90
2025-10-14T14:20:53.030,90
2025-10-14T14:20:53.128,90
2025-10-14T14:20:53.230,90
2025-10-14T14:20:53.328,90
2025-10-14T14:20:53.431,90
2025-10-14T14:20:53.529,90
2025-10-14T14:20:53.632,90
2025-10-14T14:20:53.734,90
2025-10-14T14:20:53.832,90
2025-10-14T14:20:53.935,90
2025-10-14T14:20:54.033,90
2025-10-14T14:20:54.135,90
2025-10-14T14:20:54.234,90
2025-10-14T14:20:54.336,90
2025-10-14T14:20:54.439,90
2025-10-14T14:20:54.537,90
2025-10-14T14:20:54.639,90
2025-10-14T14:20:54.738,90
2025-10-14T14:20:54.840,90
2025-10-14T14:20:54.938,90
2025-10-14T14:20:55.041,90
2025-10-14T14:20:55.143,90
2025-10-14T14:20:55.241,90
2025-10-14T14:20:55.344,89
2025-10-14T14:20:55.442,90
2025-10-14T14:20:55.544,90
2025-10-14T14:20:55.643,90
2025-10-14T14:20:55.745,90
2025-10-14T14:20:55.847,90
2025-10-14T14:20:55.946,90
2025-10-14T14:20:56.048,90
2025-10-14T14:20:56.147,90
2025-10-14T14:20:56.249,90
2025-10-14T14:20:56.347,90
2025-10-14T14:20:56.450,90
2025-10-14T14:20:56.552,90
2025-10-14T14:20:56.650,90
2025-10-14T14:20:56.753,90
2025-10-14T14:20:56.851,90
2025-10-14T14:20:56.953,91
2025-10-14T14:20:57.052,91
2025-10-14T14:20:57.154,90
2025-10-14T14:20:57.256,90
2025-10-14T14:20:57.355,90
2025-10-14T14:20:57.457,90
2025-10-14T14:20:57.555,90
2025-10-14T14:20:57.658,90
2025-10-14T14:20:57.756,90
2025-10-14T14:20:57.858,90
2025-10-14T14:20:57.961,90
2025-10-14T14:20:58.059,90
2025-10-14T14:20:58.161,90
2025-10-14T14:20:58.260,90
2025-10-14T14:20:58.362,90
2025-10-14T14:20:58.461,90
2025-10-14T14:20:58.563,90
2025-10-14T14:20:58.661,90
2025-10-14T14:20:58.764,90
2025-10-14T14:20:58.866,90
2025-10-14T14:20:58.965,90
2025-10-14T14:20:59.067,90
2025-10-14T14:20:59.165,90
2025-10-14T14:20:59.268,90
2025-10-14T14:20:59.366,90
2025-10-14T14:20:59.468,90
2025-10-14T14:20:59.571,90
2025-10-14T14:20:59.669,91
2025-10-14T14:20:59.771,91
2025-10-14T14:20:59.870,91
2025-10-14T14:20:59.972,91
2025-10-14T14:21:00.070,91
2025-10-14T14:21:00.173,91
2025-10-14T14:21:00.275,91
2025-10-14T14:21:00.373,91
2025-10-14T14:21:00.476,90
2025-10-14T14:21:00.574,90
2025-10-14T14:21:00.677,91
2025-10-14T14:21:00.775,91
2025-10-14T14:21:00.877,91
2025-10-14T14:21:00.979,91
2025-10-14T14:21:01.078,91
2025-10-14T14:21:01.180,91
2025-10-14T14:21:01.279,91
2025-10-14T14:21:01.381,91
2025-10-14T14:21:01.479,90
2025-10-14T14:21:01.582,90
2025-10-14T14:21:01.684,90
2025-10-14T14:21:01.782,90
2025-10-14T14:21:01.885,90
2025-10-14T14:21:01.983,90
2025-10-14T14:21:02.085,90
2025-10-14T14:21:02.184,90
2025-10-14T14:21:02.286,90
2025-10-14T14:21:02.389,90
2025-10-14T14:21:02.487,90
2025-10-14T14:21:02.589,90
2025-10-14T14:21:02.688,90
2025-10-14T14:21:02.790,90
2025-10-14T14:21:02.888,90
2025-10-14T14:21:02.990,90
2025-10-14T14:21:03.093,90
2025-10-14T14:21:03.191,90
2025-10-14T14:21:03.294,91
