timestamp,value
2025-10-14T10:59:07.789,54
2025-10-14T10:59:07.887,54
2025-10-14T10:59:07.990,54
2025-10-14T10:59:08.092,53
2025-10-14T10:59:08.190,53
2025-10-14T10:59:08.293,54
2025-10-14T10:59:08.391,54
2025-10-14T10:59:08.493,55
2025-10-14T10:59:08.592,55
2025-10-14T10:59:08.694,56
2025-10-14T10:59:08.796,57
2025-10-14T10:59:08.895,57
2025-10-14T10:59:08.997,57
2025-10-14T10:59:09.095,57
2025-10-14T10:59:09.198,57
2025-10-14T10:59:09.296,57
2025-10-14T10:59:09.398,56
2025-10-14T10:59:09.501,54
2025-10-14T10:59:09.599,54
2025-10-14T10:59:09.702,56
2025-10-14T10:59:09.800,55
2025-10-14T10:59:09.903,54
2025-10-14T10:59:10.001,54
2025-10-14T10:59:10.103,55
2025-10-14T10:59:10.206,55
2025-10-14T10:59:10.304,54
2025-10-14T10:59:10.406,54
2025-10-14T10:59:10.505,54
2025-10-14T10:59:10.607,53
2025-10-14T10:59:10.705,54
2025-10-14T10:59:10.808,53
2025-10-14T10:59:10.910,52
2025-10-14T10:59:11.008,50
2025-10-14T10:59:11.111,52
2025-10-14T10:59:11.209,55
2025-10-14T10:59:11.311,56
2025-10-14T10:59:11.410,56
2025-10-14T10:59:11.512,56
2025-10-14T10:59:11.614,57
2025-10-14T10:59:11.713,57
2025-10-14T10:59:11.815,57
2025-10-14T10:59:11.914,57
2025-10-14T10:59:12.016,57
2025-10-14T10:59:12.114,57
2025-10-14T10:59:12.216,58
2025-10-14T10:59:12.319,58
2025-10-14T10:59:12.417,58
2025-10-14T10:59:12.520,57
2025-10-14T10:59:12.618,57
2025-10-14T10:59:12.720,58
2025-10-14T10:59:12.819,58
2025-10-14T10:59:12.921,58
2025-10-14T10:59:13.023,59
2025-10-14T10:59:13.122,59
2025-10-14T10:59:13.224,59
2025-10-14T10:59:13.323,58
2025-10-14T10:59:13.425,59
2025-10-14T10:59:13.523,58
2025-10-14T10:59:13.625,58
2025-10-14T10:59:13.728,58
2025-10-14T10:59:13.826,58
2025-10-14T10:59:13.929,58
2025-10-14T10:59:14.027,58
2025-10-14T10:59:14.129,59
2025-10-14T10:59:14.228,59
2025-10-14T10:59:14.330,59
2025-10-14T10:59:14.432,59
2025-10-14T10:59:14.531,59
2025-10-14T10:59:14.633,59
2025-10-14T10:59:14.732,58
2025-10-14T10:59:14.834,58
2025-10-14T10:59:14.932,58
2025-10-14T10:59:15.035,58
2025-10-14T10:59:15.137,58
2025-10-14T10:59:15.235,58
2025-10-14T10:59:15.338,58
2025-10-14T10:59:15.436,58
2025-10-14T10:59:15.538,58
2025-10-14T10:59:15.637,58
2025-10-14T10:59:15.739,58
2025-10-14T10:59:15.841,59
2025-10-14T10:59:15.939,58
2025-10-14T10:59:16.042,58
2025-10-14T10:59:16.140,59
2025-10-14T10:59:16.243,59
2025-10-14T10:59:16.341,58
2025-10-14T10:59:16.443,57
2025-10-14T10:59:16.546,57
2025-10-14T10:59:16.644,58
2025-10-14T10:59:16.747,57
2025-10-14T10:59:16.845,57
2025-10-14T10:59:16.947,58
2025-10-14T10:59:17.045,57
2025-10-14T10:59:17.148,58
2025-10-14T10:59:17.250,58
2025-10-14T10:59:17.349,57
2025-10-14T10:59:17.451,57
2025-10-14T10:59:17.550,58
2025-10-14T10:59:17.652,58
2025-10-14T10:59:17.750,57
2025-10-14T10:59:17.852,57
2025-10-14T10:59:17.955,57
2025-10-14T10:59:18.053,57
2025-10-14T10:59:18.155,57
2025-10-14T10:59:18.254,57
2025-10-14T10:59:18.356,57
2025-10-14T10:59:18.454,56
2025-10-14T10:59:18.557,56
2025-10-14T10:59:18.659,56
2025-10-14T10:59:18.758,56
2025-10-14T10:59:18.860,55
2025-10-14T10:59:18.958,55
2025-10-14T10:59:19.061,56
2025-10-14T10:59:19.159,56
2025-10-14T10:59:19.262,56
2025-10-14T10:59:19.364,56
2025-10-14T10:59:19.462,56
2025-10-14T10:59:19.564,56
2025-10-14T10:59:19.663,56
2025-10-14T10:59:19.765,54
2025-10-14T10:59:19.863,53
2025-10-14T10:59:19.966,53
2025-10-14T10:59:20.068,58
2025-10-14T10:59:20.167,58
2025-10-14T10:59:20.269,59
2025-10-14T10:59:20.367,59
2025-10-14T10:59:20.470,59
2025-10-14T10:59:20.568,60
2025-10-14T10:59:20.670,60
2025-10-14T10:59:20.773,60
2025-10-14T10:59:20.871,60
2025-10-14T10:59:20.973,60
2025-10-14T10:59:21.072,60
2025-10-14T10:59:21.174,60
2025-10-14T10:59:21.273,60
2025-10-14T10:59:21.375,60
2025-10-14T10:59:21.477,60
2025-10-14T10:59:21.575,59
2025-10-14T10:59:21.678,59
2025-10-14T10:59:21.776,59
2025-10-14T10:59:21.879,60
2025-10-14T10:59:21.977,60
2025-10-14T10:59:22.079,60
2025-10-14T10:59:22.182,60
2025-10-14T10:59:22.280,60
2025-10-14T10:59:22.382,60
2025-10-14T10:59:22.481,59
2025-10-14T10:59:22.583,60
2025-10-14T10:59:22.681,59
2025-10-14T10:59:22.784,59
2025-10-14T10:59:22.886,59
2025-10-14T10:59:22.985,60
2025-10-14T10:59:23.087,59
2025-10-14T10:59:23.185,60
2025-10-14T10:59:23.288,59
2025-10-14T10:59:23.386,60
2025-10-14T10:59:23.488,60
2025-10-14T10:59:23.590,61
2025-10-14T10:59:23.689,60
2025-10-14T10:59:23.791,61
2025-10-14T10:59:23.890,61
2025-10-14T10:59:23.992,62
2025-10-14T10:59:24.090,62
2025-10-14T10:59:24.193,62
2025-10-14T10:59:24.295,61
2025-10-14T10:59:24.394,61
2025-10-14T10:59:24.496,62
2025-10-14T10:59:24.594,62
2025-10-14T10:59:24.697,62
2025-10-14T10:59:24.795,61
2025-10-14T10:59:24.897,61
2025-10-14T10:59:25.000,61
2025-10-14T10:59:25.098,60
2025-10-14T10:59:25.200,61
2025-10-14T10:59:25.299,59
2025-10-14T10:59:25.401,60
2025-10-14T10:59:25.500,60
2025-10-14T10:59:25.602,60
2025-10-14T10:59:25.704,60
2025-10-14T10:59:25.802,59
2025-10-14T10:59:25.905,59
2025-10-14T10:59:26.003,60
2025-10-14T10:59:26.106,59
2025-10-14T10:59:26.204,59
2025-10-14T10:59:26.306,59
2025-10-14T10:59:26.409,60
2025-10-14T10:59:26.507,59
2025-10-14T10:59:26.609,60
2025-10-14T10:59:26.708,60
2025-10-14T10:59:26.810,60
2025-10-14T10:59:26.908,59
2025-10-14T10:59:27.011,59
2025-10-14T10:59:27.113,59
2025-10-14T10:59:27.211,58
2025-10-14T10:59:27.314,59
2025-10-14T10:59:27.412,58
2025-10-14T10:59:27.514,58
2025-10-14T10:59:27.613,58
2025-10-14T10:59:27.715,59
2025-10-14T10:59:27.818,60
2025-10-14T10:59:27.916,60
2025-10-14T10:59:28.018,60
2025-10-14T10:59:28.117,59
2025-10-14T10:59:28.219,60
2025-10-14T10:59:28.317,60
2025-10-14T10:59:28.420,60
2025-10-14T10:59:28.522,60
2025-10-14T10:59:28.620,61
2025-10-14T10:59:28.723,61
2025-10-14T10:59:28.821,60
2025-10-14T10:59:28.923,61
2025-10-14T10:59:29.022,60
2025-10-14T10:59:29.124,61
2025-10-14T10:59:29.226,62
2025-10-14T10:59:29.325,60
2025-10-14T10:59:29.427,61
2025-10-14T10:59:29.525,61
2025-10-14T10:59:29.628,61
2025-10-14T10:59:29.726,61
2025-10-14T10:59:29.829,60
2025-10-14T10:59:29.931,61
2025-10-14T10:59:30.029,60
2025-10-14T10:59:30.132,61
2025-10-14T10:59:30.230,59
2025-10-14T10:59:30.333,59
2025-10-14T10:59:30.431,59
2025-10-14T10:59:30.533,59
2025-10-14T10:59:30.636,59
2025-10-14T10:59:30.734,58
2025-10-14T10:59:30.836,58
2025-10-14T10:59:30.935,59
2025-10-14T10:59:31.037,57
2025-10-14T10:59:31.135,58
2025-10-14T10:59:31.238,58
2025-10-14T10:59:31.340,57
2025-10-14T10:59:31.438,57
2025-10-14T10:59:31.541,58
2025-10-14T10:59:31.639,57
2025-10-14T10:59:31.741,58
2025-10-14T10:59:31.840,59
2025-10-14T10:59:31.942,60
2025-10-14T10:59:32.044,59
2025-10-14T10:59:32.143,59
2025-10-14T10:59:32.245,60
2025-10-14T10:59:32.344,60
2025-10-14T10:59:32.446,59
2025-10-14T10:59:32.544,60
2025-10-14T10:59:32.647,60
2025-10-14T10:59:32.749,60
2025-10-14T10:59:32.847,60
2025-10-14T10:59:32.950,59
2025-10-14T10:59:33.048,60
2025-10-14T10:59:33.150,61
2025-10-14T10:59:33.253,62
2025-10-14T10:59:33.351,62
2025-10-14T10:59:33.453,63
2025-10-14T10:59:33.552,63
2025-10-14T10:59:33.654,63
2025-10-14T10:59:33.753,63
2025-10-14T10:59:33.855,62
2025-10-14T10:59:33.957,62
2025-10-14T10:59:34.056,63
2025-10-14T10:59:34.158,63
2025-10-14T10:59:34.256,62
2025-10-14T10:59:34.359,62
2025-10-14T10:59:34.457,62
2025-10-14T10:59:34.559,62
2025-10-14T10:59:34.662,62
2025-10-14T10:59:34.760,61
2025-10-14T10:59:34.862,61
2025-10-14T10:59:34.961,61
2025-10-14T10:59:35.063,61
2025-10-14T10:59:35.161,61
2025-10-14T10:59:35.263,61
2025-10-14T10:59:35.366,61
2025-10-14T10:59:35.465,60
2025-10-14T10:59:35.567,60
2025-10-14T10:59:35.665,60
2025-10-14T10:59:35.768,62
2025-10-14T10:59:35.866,63
2025-10-14T10:59:35.968,63
2025-10-14T10:59:36.070,62
2025-10-14T10:59:36.169,62
2025-10-14T10:59:36.271,63
2025-10-14T10:59:36.370,63
2025-10-14T10:59:36.472,63
2025-10-14T10:59:36.570,63
2025-10-14T10:59:36.673,62
2025-10-14T10:59:36.775,63
2025-10-14T10:59:36.874,63
2025-10-14T10:59:36.976,63
2025-10-14T10:59:37.074,63
2025-10-14T10:59:37.177,63
2025-10-14T10:59:37.275,64
2025-10-14T10:59:37.377,63
2025-10-14T10:59:37.480,64
2025-10-14T10:59:37.578,63
2025-10-14T10:59:37.680,63
2025-10-14T10:59:37.779,63
2025-10-14T10:59:37.881,63
2025-10-14T10:59:37.980,64
2025-10-14T10:59:38.082,63
2025-10-14T10:59:38.184,63
2025-10-14T10:59:38.283,63
2025-10-14T10:59:38.385,64
2025-10-14T10:59:38.483,63
2025-10-14T10:59:38.585,63
2025-10-14T10:59:38.684,63
2025-10-14T10:59:38.786,63
2025-10-14T10:59:38.889,63
2025-10-14T10:59:38.987,63
2025-10-14T10:59:39.089,62
2025-10-14T10:59:39.188,64
2025-10-14T10:59:39.290,60
2025-10-14T10:59:39.388,58
2025-10-14T10:59:39.491,60
2025-10-14T10:59:39.593,60
2025-10-14T10:59:39.692,60
2025-10-14T10:59:39.794,60
2025-10-14T10:59:39.892,60
2025-10-14T10:59:39.994,61
2025-10-14T10:59:40.093,61
2025-10-14T10:59:40.195,61
2025-10-14T10:59:40.298,62
2025-10-14T10:59:40.396,62
2025-10-14T10:59:40.498,62
2025-10-14T10:59:40.596,62
2025-10-14T10:59:40.699,62
2025-10-14T10:59:40.797,62
2025-10-14T10:59:40.900,62
2025-10-14T10:59:41.002,62
2025-10-14T10:59:41.101,63
2025-10-14T10:59:41.203,62
2025-10-14T10:59:41.301,62
2025-10-14T10:59:41.403,63
2025-10-14T10:59:41.502,63
2025-10-14T10:59:41.604,63
2025-10-14T10:59:41.707,62
2025-10-14T10:59:41.805,64
2025-10-14T10:59:41.907,63
2025-10-14T10:59:42.005,63
2025-10-14T10:59:42.108,63
2025-10-14T10:59:42.206,62
2025-10-14T10:59:42.309,63
2025-10-14T10:59:42.411,64
2025-10-14T10:59:42.509,61
2025-10-14T10:59:42.612,62
2025-10-14T10:59:42.710,60
2025-10-14T10:59:42.813,60
2025-10-14T10:59:42.911,60
2025-10-14T10:59:43.013,62
2025-10-14T10:59:43.115,57
2025-10-14T10:59:43.214,54
2025-10-14T10:59:43.316,56
2025-10-14T10:59:43.414,58
2025-10-14T10:59:43.517,58
2025-10-14T10:59:43.615,59
2025-10-14T10:59:43.718,60
2025-10-14T10:59:43.820,60
2025-10-14T10:59:43.918,59
2025-10-14T10:59:44.021,59
2025-10-14T10:59:44.119,60
2025-10-14T10:59:44.221,61
2025-10-14T10:59:44.320,61
2025-10-14T10:59:44.422,62
2025-10-14T10:59:44.524,62
2025-10-14T10:59:44.623,62
2025-10-14T10:59:44.725,62
2025-10-14T10:59:44.823,61
2025-10-14T10:59:44.926,62
2025-10-14T10:59:45.024,62
2025-10-14T10:59:45.127,62
2025-10-14T10:59:45.229,62
2025-10-14T10:59:45.327,62
2025-10-14T10:59:45.430,63
2025-10-14T10:59:45.528,63
2025-10-14T10:59:45.630,64
2025-10-14T10:59:45.729,63
2025-10-14T10:59:45.831,63
2025-10-14T10:59:45.933,63
2025-10-14T10:59:46.032,63
2025-10-14T10:59:46.134,63
2025-10-14T10:59:46.233,62
2025-10-14T10:59:46.335,63
2025-10-14T10:59:46.433,63
2025-10-14T10:59:46.536,63
2025-10-14T10:59:46.638,63
2025-10-14T10:59:46.736,63
2025-10-14T10:59:46.839,63
2025-10-14T10:59:46.937,63
2025-10-14T10:59:47.039,63
2025-10-14T10:59:47.138,62
2025-10-14T10:59:47.240,63
2025-10-14T10:59:47.342,63
2025-10-14T10:59:47.441,63
2025-10-14T10:59:47.543,63
2025-10-14T10:59:47.642,62
2025-10-14T10:59:47.744,62
2025-10-14T10:59:47.842,62
2025-10-14T10:59:47.944,62
2025-10-14T10:59:48.047,62
2025-10-14T10:59:48.145,62
2025-10-14T10:59:48.247,62
2025-10-14T10:59:48.346,62
2025-10-14T10:59:48.448,62
2025-10-14T10:59:48.547,63
2025-10-14T10:59:48.649,63
2025-10-14T10:59:48.751,63
2025-10-14T10:59:48.850,62
2025-10-14T10:59:48.952,62
2025-10-14T10:59:49.050,63
2025-10-14T10:59:49.153,63
2025-10-14T10:59:49.251,63
2025-10-14T10:59:49.353,63
2025-10-14T10:59:49.456,63
2025-10-14T10:59:49.554,63
2025-10-14T10:59:49.656,62
2025-10-14T10:59:49.755,61
2025-10-14T10:59:49.857,62
2025-10-14T10:59:49.955,61
2025-10-14T10:59:50.058,62
2025-10-14T10:59:50.160,62
2025-10-14T10:59:50.259,62
2025-10-14T10:59:50.361,62
2025-10-14T10:59:50.459,62
2025-10-14T10:59:50.562,62
2025-10-14T10:59:50.660,62
2025-10-14T10:59:50.763,62
2025-10-14T10:59:50.865,62
2025-10-14T10:59:50.963,62
2025-10-14T10:59:51.065,62
2025-10-14T10:59:51.164,61
2025-10-14T10:59:51.266,61
2025-10-14T10:59:51.365,62
2025-10-14T10:59:51.467,62
2025-10-14T10:59:51.569,62
2025-10-14T10:59:51.668,61
2025-10-14T10:59:51.770,62
2025-10-14T10:59:51.869,61
2025-10-14T10:59:51.971,61
2025-10-14T10:59:52.069,62
2025-10-14T10:59:52.172,61
2025-10-14T10:59:52.274,61
2025-10-14T10:59:52.372,61
2025-10-14T10:59:52.475,62
2025-10-14T10:59:52.573,62
2025-10-14T10:59:52.675,62
2025-10-14T10:59:52.773,62
2025-10-14T10:59:52.876,62
2025-10-14T10:59:52.978,62
2025-10-14T10:59:53.076,62
2025-10-14T10:59:53.179,62
2025-10-14T10:59:53.278,62
2025-10-14T10:59:53.379,62
2025-10-14T10:59:53.478,62
2025-10-14T10:59:53.580,62
2025-10-14T10:59:53.683,62
2025-10-14T10:59:53.781,62
2025-10-14T10:59:53.884,63
2025-10-14T10:59:53.982,63
2025-10-14T10:59:54.084,63
2025-10-14T10:59:54.183,63
2025-10-14T10:59:54.285,64
2025-10-14T10:59:54.387,64
2025-10-14T10:59:54.486,64
2025-10-14T10:59:54.588,64
2025-10-14T10:59:54.686,64
2025-10-14T10:59:54.789,64
2025-10-14T10:59:54.887,64
2025-10-14T10:59:54.989,64
2025-10-14T10:59:55.091,64
2025-10-14T10:59:55.190,64
2025-10-14T10:59:55.292,64
2025-10-14T10:59:55.391,64
2025-10-14T10:59:55.493,64
2025-10-14T10:59:55.591,64
2025-10-14T10:59:55.694,64
2025-10-14T10:59:55.796,64
2025-10-14T10:59:55.895,64
2025-10-14T10:59:55.997,64
2025-10-14T10:59:56.095,64
2025-10-14T10:59:56.198,64
2025-10-14T10:59:56.296,64
2025-10-14T10:59:56.398,64
2025-10-14T10:59:56.501,64
2025-10-14T10:59:56.599,64
2025-10-14T10:59:56.701,64
2025-10-14T10:59:56.800,64
2025-10-14T10:59:56.902,64
2025-10-14T10:59:57.001,65
2025-10-14T10:59:57.103,65
2025-10-14T10:59:57.205,65
2025-10-14T10:59:57.304,65
2025-10-14T10:59:57.406,64
2025-10-14T10:59:57.504,64
2025-10-14T10:59:57.606,64
2025-10-14T10:59:57.705,64
2025-10-14T10:59:57.807,64
2025-10-14T10:59:57.910,64
2025-10-14T10:59:58.008,64
2025-10-14T10:59:58.110,63
2025-10-14T10:59:58.208,64
2025-10-14T10:59:58.311,64
2025-10-14T10:59:58.409,64
2025-10-14T10:59:58.512,63
2025-10-14T10:59:58.614,63
2025-10-14T10:59:58.712,63
2025-10-14T10:59:58.815,63
2025-10-14T10:59:58.913,63
2025-10-14T10:59:59.016,63
2025-10-14T10:59:59.114,63
2025-10-14T10:59:59.216,64
2025-10-14T10:59:59.318,64
2025-10-14T10:59:59.417,63
2025-10-14T10:59:59.519,64
2025-10-14T10:59:59.618,64
2025-10-14T10:59:59.720,64
2025-10-14T10:59:59.818,64
2025-10-14T10:59:59.921,64
2025-10-14T11:00:00.023,64
2025-10-14T11:00:00.121,63
2025-10-14T11:00:00.224,64
2025-10-14T11:00:00.322,64
2025-10-14T11:00:00.425,63
2025-10-14T11:00:00.523,63
2025-10-14T11:00:00.625,63
2025-10-14T11:00:00.728,65
2025-10-14T11:00:00.826,64
2025-10-14T11:00:00.928,65
2025-10-14T11:00:01.027,64
2025-10-14T11:00:01.129,64
2025-10-14T11:00:01.227,65
2025-10-14T11:00:01.330,64
2025-10-14T11:00:01.432,64
2025-10-14T11:00:01.531,65
2025-10-14T11:00:01.633,65
2025-10-14T11:00:01.731,65
2025-10-14T11:00:01.834,65
2025-10-14T11:00:01.932,65
2025-10-14T11:00:02.034,65
2025-10-14T11:00:02.137,65
2025-10-14T11:00:02.235,65
2025-10-14T11:00:02.337,64
2025-10-14T11:00:02.436,65
2025-10-14T11:00:02.538,64
2025-10-14T11:00:02.636,65
2025-10-14T11:00:02.739,64
2025-10-14T11:00:02.841,64
2025-10-14T11:00:02.939,64
2025-10-14T11:00:03.042,65
2025-10-14T11:00:03.140,65
2025-10-14T11:00:03.243,65
2025-10-14T11:00:03.341,65
2025-10-14T11:00:03.443,65
2025-10-14T11:00:03.545,64
2025-10-14T11:00:03.644,65
2025-10-14T11:00:03.746,64
2025-10-14T11:00:03.845,65
2025-10-14T11:00:03.947,64
2025-10-14T11:00:04.045,65
2025-10-14T11:00:04.148,65
2025-10-14T11:00:04.250,65
2025-10-14T11:00:04.348,64
2025-10-14T11:00:04.451,64
2025-10-14T11:00:04.549,65
2025-10-14T11:00:04.652,65
2025-10-14T11:00:04.750,64
2025-10-14T11:00:04.852,64
2025-10-14T11:00:04.954,64
2025-10-14T11:00:05.053,64
2025-10-14T11:00:05.155,64
2025-10-14T11:00:05.254,64
2025-10-14T11:00:05.356,64
2025-10-14T11:00:05.454,64
2025-10-14T11:00:05.556,64
2025-10-14T11:00:05.659,65
2025-10-14T11:00:05.757,65
2025-10-14T11:00:05.860,64
2025-10-14T11:00:05.958,64
2025-10-14T11:00:06.060,64
2025-10-14T11:00:06.159,64
2025-10-14T11:00:06.261,64
2025-10-14T11:00:06.364,64
2025-10-14T11:00:06.462,63
2025-10-14T11:00:06.564,64
2025-10-14T11:00:06.663,64
2025-10-14T11:00:06.765,64
2025-10-14T11:00:06.863,63
2025-10-14T11:00:06.966,64
2025-10-14T11:00:07.068,65
2025-10-14T11:00:07.166,64
2025-10-14T11:00:07.269,64
2025-10-14T11:00:07.367,64
2025-10-14T11:00:07.469,63
2025-10-14T11:00:07.568,64
2025-10-14T11:00:07.670,64
2025-10-14T11:00:07.772,64
