timestamp,value
2025-10-13T16:41:20.230,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.231,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.232,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.233,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.234,0
2025-10-13T16:41:20.235,0
2025-10-13T16:41:20.235,0
2025-10-13T16:41:20.235,0
2025-10-13T16:41:20.235,0
2025-10-13T16:41:20.235,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.236,0
2025-10-13T16:41:20.237,0
2025-10-13T16:41:20.237,0
2025-10-13T16:41:20.237,0
2025-10-13T16:41:20.237,0
2025-10-13T16:41:20.237,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.238,0
2025-10-13T16:41:20.239,0
2025-10-13T16:41:20.239,0
2025-10-13T16:41:20.239,0
2025-10-13T16:41:20.239,0
2025-10-13T16:41:20.239,0
2025-10-13T16:41:20.240,0
2025-10-13T16:41:20.338,0
2025-10-13T16:41:20.440,0
2025-10-13T16:41:20.539,0
2025-10-13T16:41:20.641,0
